time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
22417200.0,10,0.10329951194588183,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,176619.58672868536,16170.4886011919,0.10329951194588183,-16170.4886011919,-0.10329951194588183,156539.83544146415,0.0,0.0,0.10329951194588183,0.06974177796725656,0.004863915594034113,0.05,0.0,-8904.79897228056,-2886.437731564749,2886.437731564749,-150874.50995851686,-35327.26506996024,35327.26506996024,-659999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1259166.867850001,105535.7361000008,-105535.7361000008,-262767.97219051735,8848.455302716873,-8848.455302716873,0.5,0.9197417497634888,0.5,0.5,9197418.0,303.67694091796875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,69733984.0,-10105798.0,-10105798.0,-122425424.0,-122425424.0,212797232.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22420800.0,11,0.12088652222229786,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,195543.14302445477,18923.556295769406,0.12088652222229786,-18923.556295769406,-0.12088652222229786,156539.83544146415,0.0,0.0,0.12088652222229786,0.07390885424991511,0.005462518736535195,0.05,0.0,-12760.770339906454,-3855.9713676258943,3855.9713676258943,-181609.63382791795,-30735.123869401083,30735.123869401083,-719999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1365565.4877000018,106398.61985000083,-106398.61985000083,-255651.94050772092,7116.031682796427,-7116.031682796427,0.5,0.9239088296890259,0.5,0.5,9239089.0,305.05279541015625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,48961864.0,-12157284.0,-12157284.0,-123567256.0,-123567256.0,236762672.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22424400.0,12,0.17766483307196773,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,223354.7667572758,27811.623732821026,0.17766483307196773,-27811.623732821026,-0.17766483307196773,156539.83544146415,0.0,0.0,0.17766483307196773,0.07685190860734403,0.00590621585659156,0.05,0.0,-17136.235369133065,-4375.465029226611,4375.465029226611,-212889.82200032743,-31280.188172409486,31280.188172409486,-779999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1483946.8237000024,118381.33600000059,-118381.33600000059,-250565.99957326383,5085.940934457089,-5085.940934457089,0.5,0.9268519282341003,0.5,0.5,9268519.0,306.0245361328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,74161784.0,-12925283.0,-12925283.0,-127013760.0,-127013760.0,215777264.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22428000.0,13,0.13256619830035035,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,244106.65762431314,20751.89086703735,0.13256619830035035,-20751.89086703735,-0.13256619830035035,156539.83544146415,0.0,0.0,0.13256619830035035,0.07858336745002537,0.006175345639785706,0.05,0.0,-21442.728023179818,-4306.492654046753,4306.492654046753,-242028.06765282855,-29138.245652501122,29138.245652501122,-839999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1591835.4542500032,107888.63055000082,-107888.63055000082,-244258.00094967856,6307.99862358527,-6307.99862358527,0.5,0.9285833835601807,0.5,0.5,9285834.0,306.5962219238281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,44056584.0,-11556383.0,-11556383.0,-103620472.0,-103620472.0,221120272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22431600.0,14,0.169211625272555,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,270595.0175992616,26488.359974948457,0.169211625272555,-26488.359974948457,-0.169211625272555,156539.83544146415,0.0,0.0,0.169211625272555,0.07901955641164504,0.006244090295493153,0.05,0.0,-25122.02739440284,-3679.2993712230236,3679.2993712230236,-265914.1929288395,-23886.12527601092,23886.12527601092,-899999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1702395.5869000028,110560.13264999958,-110560.13264999958,-240764.34897749615,3493.651972182415,-3493.651972182415,0.5,0.929019570350647,0.5,0.5,9290196.0,306.740234375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,7412598.0,-9270285.0,-9270285.0,-85564408.0,-85564408.0,237422096.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22435200.0,15,0.20901134610841024,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,303313.61932447104,32718.601725209446,0.20901134610841024,-32718.601725209446,-0.20901134610841024,156539.83544146415,0.0,0.0,0.20901134610841024,0.07804750575103614,0.0060914131539580195,0.05,0.0,-27354.83200924097,-2232.804614838129,2232.804614838129,-284094.1955349148,-18180.002606075315,18180.002606075315,-959999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1821106.636200002,118711.04929999914,-118711.04929999914,-246343.9893313733,-5579.640353877156,5579.640353877156,0.5,0.9280474781990051,0.5,0.5,9280475.0,306.4192810058594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-7727368.0,-3163320.75,-3163320.75,-56763764.0,-56763764.0,217654448.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22438800.0,16,0.15041651420190785,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,326859.79570531636,23546.17638084531,0.15041651420190785,-23546.17638084531,-0.15041651420190785,156539.83544146415,0.0,0.0,0.15041651420190785,0.07533228624839472,0.00567495335141008,0.05,0.0,-27547.504403687013,-192.67239444604274,192.67239444604274,-294932.76582916867,-10838.570294253877,10838.570294253877,-1019999.9999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1929933.862050003,108827.22585000098,-108827.22585000098,-260593.79611182804,-14249.806780454732,14249.806780454732,0.5,0.9253323078155518,0.5,0.5,9253323.0,305.52276611328125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-45664076.0,0.0,0.0,-26658848.0,-26658848.0,222322928.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22442400.0,17,0.08727943125153176,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,340522.5035108557,13662.707805539365,0.08727943125153176,-13662.707805539365,-0.08727943125153176,156539.83544146415,0.0,0.0,0.08727943125153176,0.06999028757271364,0.004898640354511153,0.05,0.0,-27547.504403687013,0.0,-0.0,-299143.48043312534,-4210.714603956672,4210.714603956672,-1079999.9999999998,-59999.99999999988,59999.99999999988,0.0,0.0,-0.0,0.0,0.0,-0.0,2041095.3252500035,111161.46320000058,-111161.46320000058,-293881.836902332,-33288.04079050399,33288.04079050399,0.5,0.9199903011322021,0.5,0.5,9199903.0,303.75897216796875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-47107684.0,0.0,0.0,-4589070.5,-4589070.5,201696752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22446000.0,18,0.06845054046828293,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,351237.73985164,10715.236340784293,0.06845054046828293,-10715.236340784293,-0.06845054046828293,156539.83544146415,0.0,0.0,0.06845054046828293,0.06405944421650067,0.004103612393326962,0.05,0.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,-632.0797862745821,632.0797862745821,-1139999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2141943.7020500037,100848.3768000002,-100848.3768000002,-323382.89757527324,-29501.06067294121,29501.06067294121,0.5,0.9140594601631165,0.5,0.5,9140594.0,301.8007507324219,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-86400720.0,0.0,0.0,-0.0,-0.0,236400720.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22449600.0,19,0.04062817449669621,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,357597.6676016399,6359.927749999915,0.04062817449669621,-6359.927749999915,-0.04062817449669621,156539.83544146415,0.0,0.0,0.04062817449669621,0.059849113869115955,0.003581916430918408,0.05,0.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1199999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2260144.0633000047,118200.361250001,-118200.361250001,-375223.33107527316,-51840.43349999993,51840.43349999993,0.5,0.9098491072654724,0.5,0.5,9098491.0,300.41058349609375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-81068792.0,0.0,0.0,-0.0,-0.0,231068800.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22453200.0,20,0.04403429127519119,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,364490.78831163986,6893.12070999993,0.04403429127519119,-6893.12070999993,-0.04403429127519119,156539.83544146415,0.0,0.0,0.04403429127519119,0.05614875144794673,0.0031526822891633,0.05,0.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1259999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2375678.4597500027,115534.39644999802,-115534.39644999802,-423864.606815273,-48641.27573999984,48641.27573999984,0.5,0.9061487317085266,0.5,0.5,9061488.0,299.1888122558594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56289736.0,0.0,0.0,-0.0,-0.0,206289728.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22456800.0,21,0.059863525942598264,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,373861.81481164,9371.026500000153,0.059863525942598264,-9371.026500000153,-0.059863525942598264,156539.83544146415,0.0,0.0,0.059863525942598264,0.05241615538397282,0.0027474533452367827,0.05,0.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1319999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2478823.3272500043,103144.86750000156,-103144.86750000156,-457638.44781527325,-33773.84100000025,33773.84100000025,0.5,0.9024161696434021,0.5,0.5,9024162.0,297.9563903808594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-60772796.0,0.0,0.0,-0.0,-0.0,210772800.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22460400.0,22,0.05699967905828341,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,382784.53519163997,8922.720379999955,0.05699967905828341,-8922.720379999955,-0.05699967905828341,156539.83544146415,0.0,0.0,0.05699967905828341,0.04890031380211268,0.002391240689945092,0.05,1.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1379999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2584209.725350005,105386.3981000008,-105386.3981000008,-494102.1255352735,-36463.67772000027,36463.67772000027,0.5,0.8989003300666809,0.5,0.5,8989003.0,296.7955322265625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-65418864.0,0.0,0.0,-0.0,-0.0,215418864.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22464000.0,23,0.054031701426967275,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,391242.64884163975,8458.113649999781,0.054031701426967275,-8458.113649999781,-0.054031701426967275,156539.83544146415,0.0,0.0,0.054031701426967275,0.04582360027294985,0.0020998023419750893,0.05,1.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1439999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2691919.1571000065,107709.43175000139,-107709.43175000139,-533353.4436352736,-39251.31810000009,39251.31810000009,0.5,0.89582359790802,0.5,0.5,8958236.0,295.7796630859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-51547596.0,0.0,0.0,-0.0,-0.0,201547600.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22467600.0,24,0.06289287593943947,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,401087.88929164,9845.240450000274,0.06289287593943947,-9845.240450000274,-0.06289287593943947,156539.83544146415,0.0,0.0,0.06289287593943947,0.04322184447232713,0.0018681278395900353,0.05,1.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1499999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2792692.9548500045,100773.79774999805,-100773.79774999805,-564282.0009352731,-30928.55729999952,30928.55729999952,0.5,0.8932218551635742,0.5,0.5,8932218.0,294.9206237792969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-60072756.0,0.0,0.0,-0.0,-0.0,210072752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22471200.0,25,0.05744687615544927,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,410080.6138316402,8992.7245400002,0.05744687615544927,-8992.7245400002,-0.05744687615544927,156539.83544146415,0.0,0.0,0.05744687615544927,0.0406845286112657,0.0016552308683208975,0.05,1.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1559999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2897729.3321500053,105036.37730000075,-105036.37730000075,-600325.6536952731,-36043.65275999997,36043.65275999997,0.5,0.8906845450401306,0.5,0.5,8906845.0,294.0828857421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-53371488.0,0.0,0.0,-0.0,-0.0,203371488.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22474800.0,26,0.06172774503531057,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,419743.4648816404,9662.851050000172,0.06172774503531057,-9662.851050000172,-0.06172774503531057,156539.83544146415,0.0,0.0,0.06172774503531057,0.0379635303907071,0.0014412296397261417,0.05,1.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1619999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,2999415.0769000067,101685.74475000147,-101685.74475000147,-632348.5473952732,-32022.89370000013,32022.89370000013,0.5,0.8879635334014893,0.5,0.5,8879635.0,293.1844482421875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-50007612.0,0.0,0.0,-0.0,-0.0,200007616.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
22478400.0,27,0.06387664022899052,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,429742.7036316402,9999.238749999786,0.06387664022899052,-9999.238749999786,-0.06387664022899052,156539.83544146415,0.0,0.0,0.06387664022899052,0.035322225586600586,0.0012476596203907012,0.05,1.0,-27547.504403687013,0.0,-0.0,-299775.5602193999,0.0,-0.0,-1679999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3099418.883150009,100003.80625000224,-100003.80625000224,-662353.1148952733,-30004.56750000012,30004.56750000012,0.5,0.8853222131729126,0.5,0.5,8853222.0,292.3123779296875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-81821472.0,0.0,0.0,-0.0,-0.0,231821472.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,False,,0,0
