time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
8136000.0,99,0.4055068550265519,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,979034.342516941,69388.81111106434,0.4432661559620158,-69388.81111106434,-0.4432661559620158,156539.83544146415,0.0,0.0,0.4055068550265519,0.45059767016440855,0.07271379548201645,0.06,0.0,-0.037759300935463876,-0.0017114873223111893,-0.036047813613152686,5.0,1.0,0.4502553726999463,1.0,17547.00435,-17547.00435,0.0,17547.00435,0.0,93.58402319999999,0.63457,0.1875,-93.58402319999999,-44182.5688475389,-315590.2720454781,-53.66523893532576,53.66523893532576,-1256613.8831980638,0.0,-0.0,-5929453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-426900.0206708908,0.0,-0.0,12226706.510550056,111895.47199999914,-111895.47199999914,-3145946.423677236,17547.00435,-17547.00435,0.32073354721069336,0.7007086873054504,0.42161253094673157,0.4857969284057617,7007087.0,272.06585693359375,448.1502685546875,306.6676940917969,-150000000.0,0.0,0.0,-93584024.0,0.0,0.0,-0.0,-0.0,243584016.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,False,True,True,,0,0
8139600.0,100,0.46434016040331005,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,984675.9401969411,78659.10013124939,0.5024861557406124,-78659.10013124939,-0.5024861557406124,156539.83544146415,0.0,0.0,0.46434016040331005,0.4510106980628632,0.0728372890133413,0.06,0.0,-0.03814599533730233,-0.0020651394922732713,-0.036080855845029056,5.0,1.0,0.45059767016440855,1.0,16867.08853125,-16867.08853125,0.0,16867.08853125,0.0,89.95780549999999,0.63457,0.1875,-89.95780549999999,-56150.413919999264,-315590.2720454781,0.0,-0.0,-1256613.8831980638,0.0,-0.0,-5989453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-426900.0206708908,0.0,-0.0,12348498.522150062,121792.01160000637,-121792.01160000637,-3202096.837597235,16867.08853125,-16867.08853125,0.32073354721069336,0.7002956867218018,0.42161253094673157,0.4857969284057617,7002957.0,271.9054870605469,448.1502685546875,306.6676940917969,-150000000.0,0.0,0.0,-89957808.0,0.0,0.0,-0.0,-0.0,239957808.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,False,True,True,,0,0
8143200.0,101,0.4740337471375761,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,991709.6399701358,79686.85978846099,0.5090516389245775,-79686.85978846099,-0.5090516389245775,156539.83544146415,0.0,0.0,0.4740337471375761,0.45080145316955067,0.07277468306681403,0.06,0.0,-0.03501789178700139,0.0010462244665626619,-0.03606411625356405,5.0,1.0,0.4510106980628632,1.0,20443.30012645711,-20443.30012645711,0.0,20443.30012645711,0.0,109.03093400777125,0.63457,0.1875,-109.03093400777125,-52209.85988880927,-315590.2720454781,0.0,-0.0,-1257349.22628606,-735.3430879961234,735.3430879961234,-6049453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-426900.0206708908,0.0,-0.0,12468477.424900059,119978.90274999663,-119978.90274999663,-3254306.6974860444,20443.30012645711,-20443.30012645711,0.32073354721069336,0.7005048990249634,0.42161253094673157,0.4857969284057617,7005049.0,271.9867248535156,448.1502685546875,306.6676940917969,-150000000.0,0.0,0.0,-109030936.0,0.0,0.0,-6524652.0,-6524652.0,265555584.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,False,True,True,,0,0
8146800.0,102,0.4425361821789,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1004824.0364925399,72133.3333659617,0.4607985766851974,-72133.3333659617,-0.4607985766851974,156539.83544146415,0.0,0.0,0.4425361821789,0.44729717723504936,0.07173921901152816,0.06,0.0,-0.018262394506297394,0.017521379672506554,-0.03578377417880395,5.0,1.0,0.45080145316955067,1.0,6541.408650094433,-6541.408650094433,0.0,6541.408650094433,0.0,34.88751280050364,0.63457,0.1875,-34.88751280050364,-52477.528193463106,-316159.40181790973,-569.1297724316246,569.1297724316246,-1263965.964747761,-6616.738461700967,6616.738461700967,-6109453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-426900.0206708908,0.0,-0.0,12601255.217850052,132777.79294999316,-132777.79294999316,-3306784.2256795075,6541.408650094433,-6541.408650094433,0.32073354721069336,0.7040091753005981,0.42161253094673157,0.4857969284057617,7040092.0,273.3473205566406,448.1502685546875,306.6676940917969,-150000000.0,0.0,0.0,-34887512.0,-6180641.5,-6180641.5,-50332960.0,-50332960.0,241401120.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,False,True,True,,0,0
8150400.0,103,0.2684777471838284,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1037106.2678786254,42157.513599654965,0.26930853402755217,-42157.513599654965,-0.26930853402755217,156539.83544146415,0.0,0.0,0.2684777471838284,0.4404166679171202,0.06977757827842286,0.06,0.0,-0.0008307868437238061,0.03440254658964581,-0.03523333343336962,5.0,1.0,0.44729717723504936,1.0,1900.4174866786466,-1900.4174866786466,0.0,1900.4174866786466,0.0,10.135559928952782,0.63457,0.1875,-10.135559928952782,-7974.86472689081,-318081.39447105717,-1921.9926531474339,1921.9926531474339,-1282487.432231638,-18521.467483877204,18521.467483877204,-6169453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-426900.0206708908,0.0,-0.0,12721955.774100043,120700.55624999106,-120700.55624999106,-3314759.0904063983,1900.4174866786466,-1900.4174866786466,0.32073354721069336,0.7108896970748901,0.42161253094673157,0.4857969284057617,7108897.0,276.0188293457031,448.1502685546875,306.6676940917969,-150000000.0,0.0,0.0,-10135560.0,-4669329.5,-4669329.5,-102449320.0,-102449320.0,267254208.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,False,True,True,,0,0
8154000.0,104,-0.0926506320792655,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1076274.1396606641,-16043.53301346075,-0.10248850056738434,16043.53301346075,0.10248850056738434,156539.83544146415,0.0,0.0,-0.0926506320792655,0.4315443840743075,0.0673878437017177,0.06,0.0,0.009837868488118844,0.04436141921406345,-0.0345235507259446,5.0,1.0,0.4404166679171202,1.0,-54017.29875566339,54017.29875566339,54017.29875566339,0.0,85.12425541022014,0.0,0.63457,0.1875,85.12425541022014,1194.1060398360714,-323599.051645068,-5517.657174010819,5517.657174010819,-1312623.1128154248,-30135.680583786685,30135.680583786685,-6229453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-426900.0206708908,0.0,-0.0,12855582.877600037,133627.10349999368,-133627.10349999368,-3313564.984366562,-54017.29875566339,54017.29875566339,0.32073354721069336,0.7197619676589966,0.42161253094673157,0.4857969284057617,7197620.0,279.46368408203125,448.1502685546875,306.6676940917969,-150000000.0,0.0,0.0,85124256.0,-33300832.0,-33300832.0,-142049888.0,-142049888.0,240226464.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,True,True,True,,0,0
8157600.0,105,-0.5817632499576398,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1092333.4670237773,-93086.38787957403,-0.5946498385989576,93086.38787957403,0.5946498385989576,156539.83544146415,0.0,0.0,-0.5817632499576398,0.4222116794744527,0.06504399735585904,0.06,0.0,0.012886588641317795,0.04666352299927401,-0.033776934357956215,5.0,1.0,0.4315443840743075,1.0,-97980.58183637267,97980.58183637267,97980.58183637267,0.0,154.4046863803405,0.0,0.63457,0.1875,154.4046863803405,11165.133406314533,-340222.61166602117,-16623.560020953184,16623.560020953184,-1351218.5909376736,-38595.47812224878,38595.47812224878,-6289453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-426900.0206708908,0.0,-0.0,12975696.109700028,120113.23209999129,-120113.23209999129,-3302399.8509602477,-97980.58183637267,97980.58183637267,0.32073354721069336,0.7290946841239929,0.42161253094673157,0.4857969284057617,7290947.0,283.0872802734375,448.1502685546875,306.6676940917969,-150000000.0,0.0,0.0,154404688.0,-67311728.0,-67311728.0,-169217792.0,-169217792.0,232124832.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,True,True,True,,0,0
8161200.0,106,1.1584860298559991,False,False,ok,,,True,0.9549999833106995,0.6000000238418579,2,0.8999999761581421,0.9549999833106995,0.6000000238418579,0.9859999966621399,1095843.3368834963,36312.90374643024,0.2319722877184762,-36312.90374643024,-0.2319722877184762,156539.83544146415,0.0,0.0,1.1584860298559991,0.2331780817391222,0.018300524675440247,0.06,0.0,0.9265137421375229,0.9451679886766526,-0.018654246539129775,5.0,1.0,0.4222116794744527,1.0,10847.33199167642,-10847.33199167642,0.0,10847.33199167642,0.0,57.852437288940905,0.28359,0.1875,-57.852437288940905,-21955.701895034872,-366657.5223422802,-26434.910676259024,26434.910676259024,-1395232.5263469156,-44013.935409242054,44013.935409242054,-6347023.324370384,-57569.99909877777,57569.99909877777,-162368.2427406311,10800.000429153442,-10800.000429153442,-400278.02076101303,26621.999909877777,-26621.999909877777,13091758.526300035,116062.41660000756,-116062.41660000756,-3324355.5528552826,10847.33199167642,-10847.33199167642,0.42873355746269226,0.7561283111572266,0.43071436882019043,0.47669506072998047,7561283.0,287.8806457519531,452.2105712890625,306.0316467285156,-143250000.0,60000004.0,147900000.0,-57852436.0,-86078736.0,-86078736.0,-184349792.0,-184349792.0,263630960.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,True,True,True,2,1,3
8164800.0,107,0.5595760439074282,False,False,ok,,,True,0.9415000081062317,0.6000000238418579,2,0.8999999761581421,0.9415000081062317,0.6000000238418579,0.9859999966621399,1101831.182121533,44479.83964095466,0.2841439018733814,-44479.83964095466,-0.2841439018733814,156539.83544146415,0.0,0.0,0.5595760439074282,0.17528706036644964,0.010049541840701037,0.06,0.0,0.27543214203404676,0.28945510686336273,-0.014022964829315972,5.0,1.0,0.2331780817391222,1.0,5613.219272568739,-5613.219272568739,0.0,5613.219272568739,0.0,29.937169453699944,0.18331,0.1875,-29.937169453699944,-32878.77513034921,-398617.71703697427,-31960.194694694073,31960.194694694073,-1441230.1916229364,-45997.665276020765,45997.665276020765,-6403594.324707985,-56571.00033760071,56571.00033760071,-150368.24226379395,12000.000476837158,-12000.000476837158,-370698.02086114883,29579.999899864197,-29579.999899864197,13223574.006600037,131815.4803000018,-131815.4803000018,-3357234.327985632,5613.219272568739,-5613.219272568739,0.5487335324287415,0.7802199721336365,0.4407447278499603,0.46666470170021057,7802199.5,290.8207702636719,456.5995178222656,305.3307189941406,-141225008.0,60000004.0,147900000.0,-29937170.0,-97884512.0,-97884512.0,-183552736.0,-183552736.0,244699408.0,-0.0,0.0,0.8049999833106994,1.0,-1.0,1.0,False,False,True,2,2,2
8168400.0,108,-0.5850786227399717,False,False,ok,,,True,0.9374499917030334,0.6000000238418579,2,0.8999999761581421,0.9374499917030334,0.6000000238418579,0.9859999966621399,1108681.1475115654,37274.73355586749,0.23811660112422853,-37274.73355586749,-0.23811660112422853,156539.83544146415,0.0,0.0,-0.5850786227399717,0.3345729381292221,0.04662103802686858,0.06,0.0,-0.8231952238642002,-0.7964293888138624,-0.02676583505033777,5.0,1.0,0.17528706036644964,1.0,7966.09020803814,-7966.09020803814,0.0,7966.09020803814,0.0,42.48581444287008,0.18331,0.1875,-42.48581444287008,-22458.677957796957,-432663.1108151217,-34045.39377814741,34045.39377814741,-1485534.5626230594,-44304.37100012298,44304.37100012298,-6459865.624308586,-56271.299600601196,56271.299600601196,-138368.2417869568,12000.000476837158,-12000.000476837158,-341118.02096128464,29579.999899864197,-29579.999899864197,13345923.713950042,122349.70735000446,-122349.70735000446,-3379693.0059434287,7966.09020803814,-7966.09020803814,0.668733537197113,0.8008912205696106,0.4507107436656952,0.4568212032318115,8008912.0,292.4258117675781,460.86181640625,304.6428527832031,-140617504.0,60000004.0,147900000.0,-42485816.0,-96526736.0,-96526736.0,-169448640.0,-169448640.0,241178688.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,1.0,False,False,True,2,3,1
8172000.0,109,-0.5040105453259784,False,False,ok,,,True,0.9362350106239319,0.6000000238418579,2,0.8999999761581421,0.9362350106239319,0.6000000238418579,0.9859999966621399,1106490.449298996,53695.12036560544,0.3430125003912117,-53695.12036560544,-0.3430125003912117,156539.83544146415,0.0,0.0,-0.5040105453259784,0.4960408929849017,0.12750454341503,0.06,0.0,-0.8470230457171902,-0.8073397742783981,-0.03968327143879214,5.0,1.0,0.3345729381292221,1.0,17814.687646780145,-17814.687646780145,0.0,17814.687646780145,0.0,95.0116674494941,0.18331,0.1875,-95.0116674494941,-38071.13093139464,-463512.7760319382,-30849.66521681653,30849.66521681653,-1524792.4207402086,-39257.85811714921,39257.85811714921,-6516047.014832497,-56181.39052391052,56181.39052391052,-126368.24131011963,12000.000476837158,-12000.000476837158,-311538.02106142044,29579.999899864197,-29579.999899864197,13466513.060150046,120589.34620000422,-120589.34620000422,-3417764.1368748234,17814.687646780145,-17814.687646780145,0.7887335419654846,0.8191888332366943,0.4606361389160156,0.44756561517715454,8191888.5,293.139404296875,464.99700927734375,303.9960632324219,-140435248.0,60000004.0,147900000.0,-95011664.0,-78318000.0,-78318000.0,-141753408.0,-141753408.0,247618320.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,0.9063321912989953,False,False,True,,0,0
8175600.0,110,0.3486633268833084,False,False,ok,,,True,0.9358705282211304,0.0,2,0.8999999761581421,0.9358705282211304,0.0,0.9859999966621399,1107658.1475951911,61613.20240947585,0.3935943987402187,-61613.20240947585,-0.3935943987402187,156539.83544146415,0.0,0.0,0.3486633268833084,0.49707392456327143,0.13747435909565456,0.06,0.0,-0.04493107185691023,-0.005165157891848515,-0.03976591396506172,5.0,1.0,0.4960408929849017,1.0,16750.63012424023,-16750.63012424023,0.0,16750.63012424023,0.0,89.3366939959479,0.28359,0.1875,-89.3366939959479,-43694.8739890405,-486246.32262969005,-22733.546597751847,22733.546597751847,-1555631.0447670843,-30838.62402687571,30838.62402687571,-6572201.433420181,-56154.41858768463,56154.41858768463,-125168.24126243591,1200.0000476837158,-1200.0000476837158,-281958.02116155624,29579.999899864197,-29579.999899864197,13590322.221700039,123809.16154999286,-123809.16154999286,-3461459.010863864,16750.63012424023,-16750.63012424023,0.8007335662841797,0.8357146978378296,0.47053226828575134,0.4389297664165497,8357147.0,293.2195739746094,469.0094299316406,303.3926086425781,-140380576.0,0.0,147900000.0,-89336696.0,-49985372.0,-49985372.0,-100625800.0,-100625800.0,232428448.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,0.3063321674571384,True,True,True,,0,0
8179200.0,111,0.17547219208616832,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1133292.6065664813,38311.79533945708,0.24474150768979971,-38311.79533945708,-0.24474150768979971,156539.83544146415,0.0,0.0,0.17547219208616832,0.5028816807913363,0.13769187513112813,0.06,0.0,-0.06926931560363139,-0.029038781140324488,-0.040230534463306905,5.0,1.0,0.49707392456327143,1.0,5831.950891509739,-5831.950891509739,0.0,5831.950891509739,0.0,31.103738088051944,0.63457,0.1875,-31.103738088051944,-6845.385476657189,-493606.9214440785,-7360.598814388446,7360.598814388446,-1575347.6030254082,-19716.55825832393,19716.55825832393,-6631816.656589508,-59615.22316932678,59615.22316932678,-125168.24126243591,0.0,-0.0,-279000.0211715698,2957.9999899864197,-2957.9999899864197,13706536.446400035,116214.22469999641,-116214.22469999641,-3468304.396340521,5831.950891509739,-5831.950891509739,0.8007335662841797,0.8298509120941162,0.4715206027030945,0.438101589679718,8298509.0,290.5960388183594,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-31103738.0,0.0,0.0,-51754208.0,-51754208.0,232857952.0,-0.0,0.0,0.7858705282211303,1.0,-1.0,0.24633216507295275,True,True,False,,0,0
8182800.0,112,1.1589438935046958,False,False,ok,,,True,1.0,-0.675,1,0.0,1.0,-0.675,0.0,1156677.92330818,25211.080679076225,0.1610521731288235,-25211.080679076225,-0.1610521731288235,156539.83544146415,0.0,0.0,1.1589438935046958,0.29852690621669475,0.039884936906748665,0.06,0.0,0.9978917203758724,1.021773872873208,-0.02388215249733558,5.0,1.0,0.5028816807913363,1.0,1083.636996430546,-1083.636996430546,0.0,1083.636996430546,0.0,5.779397314296245,0.63457,0.1875,-5.779397314296245,-742.126940947026,-493606.9214440785,0.0,-0.0,-1583349.1317927628,-8001.528767354554,8001.528767354554,-6691816.656589508,-60000.0,60000.0,-149468.2412624359,-24300.0,24300.0,-279000.0211715698,0.0,-0.0,13822965.418850027,116428.97244999185,-116428.97244999185,-3469046.523281468,1083.636996430546,-1083.636996430546,0.6577923893928528,0.8197939395904541,0.4715206027030945,0.438101589679718,8197939.0,287.07427978515625,469.40411376953125,303.3347473144531,-150000000.0,-67500000.0,0.0,-5779397.5,0.0,0.0,-7207374.0,-7207374.0,230486768.0,-0.0,0.0,0.85,1.0,-1.0,0.24633216507295275,True,True,False,,0,0
8186400.0,113,1.3310383376648247,False,False,ok,,,True,1.0,-0.675,1,0.0,1.0,-0.675,0.0,1178520.9347224908,33161.41610406377,0.2118401109247621,-33161.41610406377,-0.2118401109247621,156539.83544146415,0.0,0.0,1.3310383376648247,0.0735110835321675,0.003253147885765708,0.06,0.0,1.1191982267400626,1.1250791134226361,-0.0058808866825734,5.0,1.0,0.29852690621669475,1.0,5912.0937,-5912.0937,0.0,5912.0937,0.0,31.531166400000004,1.13597,0.1875,-31.531166400000004,-5406.3109897528775,-493606.9214440785,0.0,-0.0,-1584343.195038699,-994.0632459362969,994.0632459362969,-6751816.656589508,-60000.0,60000.0,-176468.2412624359,-27000.0,27000.0,-279000.0211715698,0.0,-0.0,13938208.804500021,115243.38564999402,-115243.38564999402,-3474452.834271221,5912.0937,-5912.0937,0.49896886944770813,0.8096678853034973,0.4715206027030945,0.438101589679718,8096678.5,283.5283203125,469.40411376953125,303.3347473144531,-150000000.0,-67500000.0,0.0,-31531166.0,0.0,0.0,-0.0,-0.0,249031168.0,-0.0,0.0,0.85,1.0,-1.0,0.9610380474258933,True,True,True,,0,0
8190000.0,114,0.3638487347777465,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1184967.8180824916,82770.12262500069,0.5287479854030599,-82770.12262500069,-0.5287479854030599,156539.83544146415,0.0,0.0,0.3638487347777465,0.10481391107995096,0.00433990437482268,0.06,0.0,-0.16489925062531338,-0.1565141377389173,-0.008385112886396076,5.0,1.0,0.0735110835321675,1.0,20954.539425,-20954.539425,0.0,20954.539425,0.0,111.75754359999999,1.13597,0.1875,-111.75754359999999,-55368.6998399999,-493606.9214440785,0.0,-0.0,-1584343.195038699,0.0,-0.0,-6811816.656589508,-60000.0,60000.0,-179168.2412624359,-2700.0,2700.0,-279000.0211715698,0.0,-0.0,14062724.387700029,124515.58320000768,-124515.58320000768,-3529821.534111221,20954.539425,-20954.539425,0.483086496591568,0.8021885752677917,0.4715206027030945,0.438101589679718,8021885.5,280.9092102050781,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-111757544.0,0.0,0.0,-0.0,-0.0,261757536.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
8193600.0,115,0.5515385702952846,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1188792.0637224915,91997.45928125069,0.5876935990242038,-91997.45928125069,-0.5876935990242038,156539.83544146415,0.0,0.0,0.5515385702952846,0.11028042994658936,0.0048925114249727415,0.06,0.0,-0.03615502872891917,-0.027332594333192017,-0.00882243439572715,5.0,1.0,0.10481391107995096,1.0,21118.68748125,-21118.68748125,0.0,21118.68748125,0.0,112.6329999,1.13597,0.1875,-112.6329999,-67054.52616000082,-493606.9214440785,0.0,-0.0,-1584343.195038699,0.0,-0.0,-6871816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-279000.0211715698,0.0,-0.0,14193603.159500036,130878.77180000767,-130878.77180000767,-3596876.0602712217,21118.68748125,-21118.68748125,0.483086496591568,0.7967220544815063,0.4715206027030945,0.438101589679718,7967220.5,278.9949645996094,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-112633000.0,0.0,0.0,-0.0,-0.0,262632992.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
8197200.0,116,0.5483733065546403,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1192528.7637324908,90478.03511249868,0.577987289033095,-90478.03511249868,-0.577987289033095,156539.83544146415,0.0,0.0,0.5483733065546403,0.11437325437232314,0.00534537725765153,0.06,0.0,-0.02961398247845473,-0.020464122128668882,-0.00914986034978585,5.0,1.0,0.11028042994658936,1.0,19161.535162499997,-19161.535162499997,0.0,19161.535162499997,0.0,102.19485419999998,0.98555,0.1875,-102.19485419999998,-67579.79993999936,-493606.9214440785,0.0,-0.0,-1584343.195038699,0.0,-0.0,-6931816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-279000.0211715698,0.0,-0.0,14324919.659450028,131316.4999499917,-131316.4999499917,-3664455.860211221,19161.535162499997,-19161.535162499997,0.483086496591568,0.7926292419433594,0.4715206027030945,0.438101589679718,7926292.0,277.5617370605469,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-102194856.0,0.0,0.0,-0.0,-0.0,252194848.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
8200800.0,117,0.5401255026198061,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1197309.2783124906,88456.87490625137,0.5650758138130825,-88456.87490625137,-0.5650758138130825,156539.83544146415,0.0,0.0,0.5401255026198061,0.1174835793415142,0.00571193490677159,0.06,0.0,-0.024950311193276425,-0.015551624845955292,-0.009398686347321135,5.0,1.0,0.11437325437232314,1.0,22359.447806250002,-22359.447806250002,0.0,22359.447806250002,0.0,119.25038830000001,0.98555,0.1875,-119.25038830000001,-61316.91252000164,-493606.9214440785,0.0,-0.0,-1584343.195038699,0.0,-0.0,-6991816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-279000.0211715698,0.0,-0.0,14451017.086550027,126097.42709999904,-126097.42709999904,-3725772.7727312227,22359.447806250002,-22359.447806250002,0.483086496591568,0.7895188927650452,0.4715206027030945,0.438101589679718,7895189.0,276.4725646972656,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-119250392.0,0.0,0.0,-0.0,-0.0,269250400.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
8204400.0,118,0.5966203121845197,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1200384.2394824906,96928.14978124987,0.619191591123748,-96928.14978124987,-0.619191591123748,156539.83544146415,0.0,0.0,0.5966203121845197,0.1200766093792912,0.006032317345878984,0.06,0.0,-0.022571278939228296,-0.012965150188885,-0.009606128750343296,5.0,1.0,0.1174835793415142,1.0,22302.955631249995,-22302.955631249995,0.0,22302.955631249995,0.0,118.94909669999998,0.63457,0.1875,-118.94909669999998,-71550.23297999986,-493606.9214440785,0.0,-0.0,-1584343.195038699,0.0,-0.0,-7051816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-279000.0211715698,0.0,-0.0,14585642.280700032,134625.19415000454,-134625.19415000454,-3797323.0057112225,22302.955631249995,-22302.955631249995,0.483086496591568,0.7869258522987366,0.4715206027030945,0.438101589679718,7869258.5,275.5645446777344,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-118949096.0,0.0,0.0,-0.0,-0.0,268949088.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
8208000.0,119,0.5786960977333577,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1203489.3298124915,93999.16856249982,0.6004808188114487,-93999.16856249982,-0.6004808188114487,156539.83544146415,0.0,0.0,0.5786960977333577,0.12247397007372972,0.0063404875796205405,0.06,0.0,-0.021784721078090985,-0.011986803472192609,-0.009797917605898378,5.0,1.0,0.1200766093792912,1.0,19524.6202125,-19524.6202125,0.0,19524.6202125,0.0,104.1313078,0.63457,0.1875,-104.1313078,-71369.45801999886,-493606.9214440785,0.0,-0.0,-1584343.195038699,0.0,-0.0,-7111816.656589508,-60000.0,60000.0,-179168.2412624359,0.0,-0.0,-279000.0211715698,0.0,-0.0,14720116.829050027,134474.54834999517,-134474.54834999517,-3868692.4637312214,19524.6202125,-19524.6202125,0.483086496591568,0.7845284938812256,0.4715206027030945,0.438101589679718,7845285.0,274.72503662109375,469.40411376953125,303.3347473144531,-150000000.0,0.0,0.0,-104131304.0,0.0,0.0,-0.0,-0.0,254131312.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
