time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
8125200.0,96,0.8614322963102164,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,280133.5784567077,142707.47878896986,0.9116368264123627,-142707.47878896986,-0.9116368264123627,156539.83544146415,0.0,0.0,0.8614322963102164,0.5407057499346075,0.1838957332790425,0.06,0.0,-0.05020453010214624,-0.006948070107377635,-0.043256459994768605,5.0,1.0,0.539316135913132,1.0,34579.37660471165,-34579.37660471165,0.0,34579.37660471165,0.0,184.42334189179547,0.63457,0.1875,-184.42334189179547,-123682.92087216768,-315421.9415748882,-137.66971969412407,137.66971969412407,-1256613.8831980638,0.0,-0.0,-2014000.0678896904,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,11867859.364450045,128265.7725000009,-128265.7725000009,-8060840.403969956,34579.37660471165,-34579.37660471165,0.8500000238418579,0.8402690887451172,0.5082747936248779,0.49120378494262695,8402691.0,273.2555236816406,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-184423344.0,-252248.8125,-252248.8125,-0.0,-0.0,234675600.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8128800.0,97,0.8235642562639999,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,266700.6002131097,136519.58652482677,0.8721076404598389,-136519.58652482677,-0.8721076404598389,156539.83544146415,0.0,0.0,0.8235642562639999,0.5417464830450545,0.18391707094617232,0.06,0.0,-0.04854338419583908,-0.005203665552234726,-0.04333971864360436,5.0,1.0,0.5407057499346075,1.0,39230.20397060323,-39230.20397060323,0.0,39230.20397060323,0.0,209.22775450988388,0.63457,0.1875,-209.22775450988388,-110722.36079782154,-315470.3545246184,-48.412949730234686,48.412949730234686,-1256613.8831980638,0.0,-0.0,-2034000.0684857368,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,11985197.16055005,117337.79610000551,-117337.79610000551,-8171562.764767777,39230.20397060323,-39230.20397060323,0.8500000238418579,0.8392283916473389,0.5082747936248779,0.49120378494262695,8392284.0,272.9170837402344,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-209227760.0,0.0,0.0,-0.0,-0.0,259227760.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8132400.0,98,0.8592221130535757,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,250825.1479696503,142054.07416406024,0.9074627794481063,-142054.07416406024,-0.9074627794481063,156539.83544146415,0.0,0.0,0.8592221130535757,0.5427112365393313,0.18393878563876412,0.06,0.0,-0.04824066639453064,-0.004823767471384133,-0.043416898923146506,5.0,1.0,0.5417464830450545,1.0,32506.449042031796,-32506.449042031796,0.0,32506.449042031796,0.0,173.36772822416958,0.63457,0.1875,-173.36772822416958,-125423.07736548781,-315536.60680654284,-66.25228192441864,66.25228192441864,-1256613.8831980638,0.0,-0.0,-2054000.0690817833,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,12114811.038550057,129613.87800000608,-129613.87800000608,-8296985.842133265,32506.449042031796,-32506.449042031796,0.8500000238418579,0.8382636308670044,0.5082747936248779,0.49120378494262695,8382636.0,272.60333251953125,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-173367728.0,-423214.28125,-423214.28125,-0.0,-0.0,223790944.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8136000.0,99,0.7706724988407351,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,238484.38618119873,128138.81023562088,0.8185699817190403,-128138.81023562088,-0.8185699817190403,156539.83544146415,0.0,0.0,0.7706724988407351,0.5435932412549137,0.18396026666949844,0.06,0.0,-0.04789748287830519,-0.004410023577912092,-0.0434874593003931,5.0,1.0,0.5427112365393313,1.0,36297.00407060322,-36297.00407060322,0.0,36297.00407060322,0.0,193.58402170988387,0.63457,0.1875,-193.58402170988387,-104182.56795346923,-315590.27204547817,-53.66523893532576,53.66523893532576,-1256613.8831980638,0.0,-0.0,-2074000.0696778297,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,12226706.510550056,111895.47199999914,-111895.47199999914,-8401168.410086734,36297.00407060322,-36297.00407060322,0.8500000238418579,0.8373816013336182,0.5082747936248779,0.49120378494262695,8373816.0,272.3165283203125,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-193584016.0,0.0,0.0,-0.0,-0.0,243584016.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8139600.0,100,0.8304599717883552,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,224125.98415922208,137409.0992558108,0.877789981497668,-137409.0992558108,-0.877789981497668,156539.83544146415,0.0,0.0,0.8304599717883552,0.5443496488157247,0.18397992811660357,0.06,0.0,-0.047330009709312816,-0.0037820378040548386,-0.04354797190525798,5.0,1.0,0.5435932412549137,1.0,35617.08825185322,-35617.08825185322,0.0,35617.08825185322,0.0,189.95780400988386,0.63457,0.1875,-189.95780400988386,-116150.41302593425,-315590.27204547817,0.0,-0.0,-1256613.8831980638,0.0,-0.0,-2094000.0702738762,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,12348498.522150062,121792.01160000637,-121792.01160000637,-8517318.823112668,35617.08825185322,-35617.08825185322,0.8500000238418579,0.8366252183914185,0.5082747936248779,0.49120378494262695,8366252.0,272.0705261230469,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-189957808.0,0.0,0.0,-0.0,-0.0,239957808.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8143200.0,101,0.8407779836537432,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,211159.68423044,138436.85891301738,0.884355464681601,-138436.85891301738,-0.884355464681601,156539.83544146415,0.0,0.0,0.8407779836537432,0.5443554576981262,0.18398008353562595,0.06,0.0,-0.04357748102785778,-2.9044412007683817e-05,-0.043548436615850096,5.0,1.0,0.5443496488157247,1.0,39193.299847060334,-39193.299847060334,0.0,39193.299847060334,0.0,209.03093251765512,0.63457,0.1875,-209.03093251765512,-112209.85899473913,-315590.27204547817,0.0,-0.0,-1257349.22628606,-735.3430879961234,735.3430879961234,-2114000.0708699226,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,12468477.424900059,119978.90274999663,-119978.90274999663,-8629528.682107408,39193.299847060334,-39193.299847060334,0.8500000238418579,0.8366193771362305,0.5082747936248779,0.49120378494262695,8366194.0,272.0686340332031,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-209030928.0,0.0,0.0,-6524652.0,-6524652.0,265555584.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8146800.0,102,0.8103461838673215,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,204274.08105086748,130883.33249051996,0.8361024024422328,-130883.33249051996,-0.8361024024422328,156539.83544146415,0.0,0.0,0.8103461838673215,0.5408530525719571,0.18389862175187055,0.06,0.0,-0.02575621857491127,0.017512025630845307,-0.043268244205756576,5.0,1.0,0.5443554576981262,1.0,25291.408370697656,-25291.408370697656,0.0,25291.408370697656,0.0,134.8875113103875,0.63457,0.1875,-134.8875113103875,-112477.52729939483,-316159.4018179098,-569.1297724316246,569.1297724316246,-1263965.964747761,-6616.738461700967,6616.738461700967,-2134000.071465969,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,12601255.217850052,132777.79294999316,-132777.79294999316,-8742006.209406802,25291.408370697656,-25291.408370697656,0.8500000238418579,0.8401218056678772,0.5082747936248779,0.49120378494262695,8401218.0,273.2076110839844,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-134887504.0,-6180641.5,-6180641.5,-50332960.0,-50332960.0,241401120.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8150400.0,103,0.6385914595773186,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,217436.87647142378,100907.51272421218,0.644612359784581,-100907.51272421218,-0.644612359784581,156539.83544146415,0.0,0.0,0.6385914595773186,0.5335208982415449,0.1838075252118974,0.06,0.0,-0.006020900207262432,0.036660771652061164,-0.042681671859323596,5.0,1.0,0.5408530525719571,1.0,20650.417207281873,-20650.417207281873,0.0,20650.417207281873,0.0,110.13555843883665,0.63457,0.1875,-110.13555843883665,-67094.300096374,-318081.3944710572,-1921.9926531474339,1921.9926531474339,-1282487.432231638,-18521.467483877204,18521.467483877204,-2154000.0720620155,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,12721955.774100043,120700.55624999106,-120700.55624999106,-8809100.509503176,20650.417207281873,-20650.417207281873,0.8500000238418579,0.8474539518356323,0.5082747936248779,0.49120378494262695,8474540.0,275.592041015625,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-110135560.0,-4669329.5,-4669329.5,-102449320.0,-102449320.0,267254208.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8154000.0,104,0.4494744903126153,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,246842.59258246998,80762.96697734646,0.515925973408517,-80762.96697734646,-0.515925973408517,156539.83544146415,0.0,0.0,0.4494744903126153,0.5381999949416587,0.18385324557961252,0.06,0.0,-0.06645148309590167,-0.02339548350056897,-0.0430559995953327,5.0,1.0,0.5335208982415449,1.0,2789.20183118695,-2789.20183118695,0.0,2789.20183118695,0.0,14.875743099663733,0.63457,0.1875,-14.875743099663733,-48568.049035113305,-323599.05164506804,-5517.657174010819,5517.657174010819,-1312623.1128154248,-30135.680583786685,30135.680583786685,-2174000.072658062,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,12855582.877600037,133627.10349999368,-133627.10349999368,-8857668.55853829,2789.20183118695,-2789.20183118695,0.8500000238418579,0.8572251200675964,0.5082747936248779,0.49120378494262695,8572251.0,278.76959228515625,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-14875743.0,-33300832.0,-33300832.0,-142049888.0,-142049888.0,240226464.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8157600.0,105,-0.03079344922319538,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,291514.1422825582,10370.61057879524,0.06624901929626202,-10370.61057879524,-0.06624901929626202,156539.83544146415,0.0,0.0,-0.03079344922319538,0.548827252603888,0.18411975116148135,0.06,0.0,-0.0970424685194574,-0.05313628831114636,-0.04390618020831104,5.0,1.0,0.5381999949416587,1.0,-34523.58278195567,34523.58278195567,34523.58278195567,0.0,54.40468787045665,0.0,0.63457,0.1875,54.40468787045665,-222.64366066269577,-340222.6116660212,-16623.560020953184,16623.560020953184,-1351218.5909376736,-38595.47812224878,38595.47812224878,-2194000.0732541084,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,12975696.109700028,120113.23209999129,-120113.23209999129,-8857891.202198952,-34523.58278195567,34523.58278195567,0.8500000238418579,0.8678523898124695,0.5082747936248779,0.49120378494262695,8678524.0,282.2255554199219,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,54404688.0,-67311728.0,-67311728.0,-169217792.0,-169217792.0,232124832.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8161200.0,106,-0.02694972422048339,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,324073.63481550757,9506.34744255853,0.060727976465219255,-9506.34744255853,-0.060727976465219255,156539.83544146415,0.0,0.0,-0.02694972422048339,0.5574436936427446,0.18450164258482993,0.06,0.0,-0.08767770068570264,-0.043082205194283074,-0.04459549549141957,5.0,1.0,0.548827252603888,1.0,-16107.222475892777,16107.222475892777,16107.222475892777,0.0,56.79756858807706,0.0,0.28359,0.1875,56.79756858807706,6945.922614498064,-366657.52234228025,-26434.910676259024,26434.910676259024,-1395232.5263469156,-44013.935409242054,44013.935409242054,-2214000.073850155,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,13091758.526300035,116062.41660000756,-116062.41660000756,-8850945.279584454,-16107.222475892777,16107.222475892777,0.8500000238418579,0.8764688372612,0.5082747936248779,0.49120378494262695,8764688.0,285.0276184082031,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,56797568.0,-86078736.0,-86078736.0,-184349792.0,-184349792.0,263630960.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8164800.0,107,0.03914504890876151,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,364098.70894665003,17957.707620272497,0.11471653569603711,-17957.707620272497,-0.11471653569603711,156539.83544146415,0.0,0.0,0.03914504890876151,0.563541329724606,0.1848616185156465,0.06,0.0,-0.0755714867872756,-0.03048818040930712,-0.04508330637796848,5.0,1.0,0.5574436936427446,1.0,-15899.912112968075,15899.912112968075,15899.912112968075,0.0,86.73783270398819,0.0,0.18331,0.1875,86.73783270398819,6167.454397901893,-398617.7170369743,-31960.194694694073,31960.194694694073,-1441230.1916229364,-45997.665276020765,45997.665276020765,-2234000.0744462013,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,13223574.006600037,131815.4803000018,-131815.4803000018,-8844777.825186552,-15899.912112968075,15899.912112968075,0.8500000238418579,0.8825664520263672,0.5082747936248779,0.49120378494262695,8825665.0,287.01055908203125,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,86737832.0,-97884512.0,-97884512.0,-183552736.0,-183552736.0,244699408.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8168400.0,108,0.0009430472294988668,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,396077.71336657886,10288.960699647681,0.0657274275945888,-10288.960699647681,-0.0657274275945888,156539.83544146415,0.0,0.0,0.0009430472294988668,0.5674194938952992,0.18512925499088326,0.06,0.0,-0.06478438036508993,-0.019390820853465995,-0.04539355951162394,5.0,1.0,0.563541329724606,1.0,-13710.981276033837,13710.981276033837,13710.981276033837,0.0,74.79669017529778,0.0,0.18331,0.1875,74.79669017529778,7979.062444247305,-432663.11081512173,-34045.39377814741,34045.39377814741,-1485534.5626230594,-44304.37100012298,44304.37100012298,-2254000.075042248,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,13345923.713950042,122349.70735000446,-122349.70735000446,-8836798.762742305,-13710.981276033837,13710.981276033837,0.8500000238418579,0.886444628238678,0.5082747936248779,0.49120378494262695,8864446.0,288.271728515625,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,74796688.0,-96526736.0,-96526736.0,-169448640.0,-169448640.0,241178688.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8172000.0,109,0.11318282644243866,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,431958.9998543855,26365.94738135813,0.16842963522353582,-26365.94738135813,-0.16842963522353582,156539.83544146415,0.0,0.0,0.11318282644243866,0.569359109893227,0.1852743943338974,0.06,0.0,-0.05524680878109717,-0.009698079989639008,-0.04554872879145816,5.0,1.0,0.5674194938952992,1.0,-4115.874888631105,4115.874888631105,4115.874888631105,0.0,22.453084330539003,0.0,0.18331,0.1875,22.453084330539003,5399.464217817411,-463512.7760319382,-30849.665216816473,30849.665216816473,-1524792.4207402086,-39257.85811714921,39257.85811714921,-2274000.075638294,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,13466513.060150046,120589.34620000422,-120589.34620000422,-8831399.298524488,-4115.874888631105,4115.874888631105,0.8500000238418579,0.8883842825889587,0.5082747936248779,0.49120378494262695,8883843.0,288.9024963378906,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,22453084.0,-78318000.0,-78318000.0,-141753408.0,-141753408.0,247618320.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8175600.0,110,0.3120172990983248,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,474274.47534303414,56202.72887426981,0.359031480490383,-56202.72887426981,-0.359031480490383,156539.83544146415,0.0,0.0,0.3120172990983248,0.569647584814605,0.18529662334499988,0.06,0.0,-0.04701418139205819,-0.0014423746068897847,-0.0455718067851684,5.0,1.0,0.569359109893227,1.0,5965.738544940065,-5965.738544940065,0.0,5965.738544940065,0.0,31.81727223968035,0.28359,0.1875,-31.81727223968035,-7921.514840681106,-486246.32262969005,-22733.546597751847,22733.546597751847,-1555631.0447670843,-30838.62402687571,30838.62402687571,-2294000.0762343407,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,13590322.221700039,123809.16154999286,-123809.16154999286,-8839320.813365169,5965.738544940065,-5965.738544940065,0.8500000238418579,0.8886727094650269,0.5082747936248779,0.49120378494262695,8886727.0,288.9963073730469,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-31817272.0,-49985372.0,-49985372.0,-100625800.0,-100625800.0,232428448.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8179200.0,111,0.565948468759106,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,493892.38284441666,93719.01764335469,0.5986911726274273,-93719.01764335469,-0.5986911726274273,156539.83544146415,0.0,0.0,0.565948468759106,0.5671221708545957,0.18510767172656184,0.06,0.0,-0.0327427038683213,0.012627069800046353,-0.045369773668367655,5.0,1.0,0.569647584814605,1.0,24581.950612112963,-24581.950612112963,0.0,24581.950612112963,0.0,131.1037365979358,0.63457,0.1875,-131.1037365979358,-49519.1595298592,-493606.92144407856,-7360.598814388504,7360.598814388504,-1575347.6030254082,-19716.55825832393,19716.55825832393,-2314000.076830387,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,25800.0,0.0,-0.0,13706536.446400035,116214.22469999641,-116214.22469999641,-8888839.972895028,24581.950612112963,-24581.950612112963,0.8500000238418579,0.8861473202705383,0.5082747936248779,0.49120378494262695,8861473.0,288.175048828125,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-131103736.0,0.0,0.0,-51754208.0,-51754208.0,232857952.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8182800.0,112,1.616064183357425,False,False,ok,,,True,0.3333333432674408,-0.675,1,0.0,0.3333333432674408,-0.675,0.0,503958.7289267362,83961.07980362911,0.5363559988858245,-83961.07980362911,-0.5363559988858245,156539.83544146415,0.0,0.0,1.616064183357425,0.34565013185066495,0.0652071350631734,0.06,0.0,1.0797081844716006,1.1073601950196537,-0.027652010548053198,5.0,1.0,0.5671221708545957,1.0,19833.636717033773,-19833.636717033773,0.0,19833.636717033773,0.0,105.77939582418013,0.63457,0.1875,-105.77939582418013,-54061.09700427577,-493606.92144407856,0.0,-0.0,-1583349.1317927628,-8001.528767354554,8001.528767354554,-2334000.0774264336,-20000.000596046448,20000.000596046448,9050.510639303247,-24300.0,24300.0,25800.0,0.0,-0.0,13822965.418850027,116428.97244999185,-116428.97244999185,-8942901.069899304,19833.636717033773,-19833.636717033773,0.707058846950531,0.8790870308876038,0.5082747936248779,0.49120378494262695,8790870.0,285.8790283203125,474.5345153808594,312.4521179199219,-50000000.0,-67500000.0,0.0,-105779392.0,0.0,0.0,-7207374.0,-7207374.0,230486768.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
8186400.0,113,1.814134365401335,False,False,ok,,,True,0.3333333432674408,-0.675,1,0.0,0.3333333432674408,-0.675,0.0,505801.74063907017,91911.41522861805,0.5871439366817721,-91911.41522861805,-0.5871439366817721,156539.83544146415,0.0,0.0,1.814134365401335,0.09867327372711845,0.0039549496423058085,0.06,0.0,1.226990428719563,1.2348842906177324,-0.007893861898169477,5.0,1.0,0.34565013185066495,1.0,24662.093420603225,-24662.093420603225,0.0,24662.093420603225,0.0,131.53116490988387,1.13597,0.1875,-131.53116490988387,-65406.31009568088,-493606.92144407856,0.0,-0.0,-1584343.195038699,-994.0632459362969,994.0632459362969,-2354000.07802248,-20000.000596046448,20000.000596046448,-17949.48936069675,-26999.999999999996,26999.999999999996,25800.0,0.0,-0.0,13938208.804500021,115243.38564999402,-115243.38564999402,-9008307.379994985,24662.093420603225,-24662.093420603225,0.548235297203064,0.8703454732894897,0.5082747936248779,0.49120378494262695,8703455.0,283.0362548828125,474.5345153808594,312.4521179199219,-50000000.0,-67500000.0,0.0,-131531168.0,0.0,0.0,-0.0,-0.0,249031168.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,0.7147058972437886,True,True,False,,0,0
8190000.0,114,0.2203338916983788,False,False,ok,,,True,0.3333333432674408,-0.675,1,0.0,0.3333333432674408,-0.675,0.0,504398.6242970936,104563.8717495662,0.667969730865511,-104563.8717495662,-0.667969730865511,156539.83544146415,0.0,0.0,0.2203338916983788,0.18523665507927647,0.018574693167020723,0.06,0.0,-0.44763583916713223,-0.4328169067607901,-0.014818932406342118,5.0,1.0,0.09867327372711845,1.0,27048.289145603227,-27048.289145603227,0.0,27048.289145603227,0.0,144.25754210988387,1.13597,0.1875,-144.25754210988387,-78918.69894593954,-493606.92144407856,0.0,-0.0,-1584343.195038699,0.0,-0.0,-2374000.0786185265,-20000.000596046448,20000.000596046448,-44949.489360696745,-26999.999999999996,26999.999999999996,25800.0,0.0,-0.0,14062724.387700029,124515.58320000768,-124515.58320000768,-9087226.078940924,27048.289145603227,-27048.289145603227,0.3894117474555969,0.8633794188499451,0.5082747936248779,0.49120378494262695,8633794.0,280.7709045410156,474.5345153808594,312.4521179199219,-50000000.0,-67500000.0,0.0,-144257536.0,0.0,0.0,-0.0,-0.0,261757536.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,True,False,,0,0
8193600.0,115,1.8428338428346414,False,False,ok,,,True,0.4833333432674408,0.675,1,0.0,0.4833333432674408,0.675,0.0,469322.8702351167,160534.95840581213,1.0255214460465043,-160534.95840581213,-1.0255214460465043,156539.83544146415,0.0,0.0,1.8428338428346414,0.02143127531658373,0.00015211469917743943,0.06,1.0,0.8173123967881369,0.8190268988134637,-0.0017145020253266985,5.0,1.0,0.18523665507927647,1.0,48306.18720185323,-48306.18720185323,0.0,48306.18720185323,0.0,257.6329984098839,1.13597,0.1875,-257.6329984098839,-147304.5252659358,-493606.92144407856,0.0,-0.0,-1584343.195038699,0.0,-0.0,-2402100.079214573,-28100.000596046448,28100.000596046448,-35499.489360696745,9450.0,-9450.0,25800.0,0.0,-0.0,14193603.159500036,130878.77180000767,-130878.77180000767,-9234530.60420686,48306.18720185323,-48306.18720185323,0.49502941966056824,0.8580005168914795,0.5082747936248779,0.49120378494262695,8580005.0,279.02166748046875,474.5345153808594,312.4521179199219,-72500000.0,67500000.0,0.0,-257632992.0,0.0,0.0,-0.0,-0.0,262632992.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.0,True,True,False,,0,0
8197200.0,116,0.9486525880699551,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,450809.5705431398,149678.03423706535,0.9561657824345633,-149678.03423706535,-0.9561657824345633,156539.83544146415,0.0,0.0,0.9486525880699551,0.022572750186521023,0.00017464096297713352,0.06,1.0,-0.007513194364608143,-0.0057073743496864615,-0.0018058200149216818,5.0,1.0,0.02143127531658373,1.0,37911.534883103224,-37911.534883103224,0.0,37911.534883103224,0.0,202.19485270988386,0.98555,0.1875,-202.19485270988386,-130279.799045939,-493606.92144407856,0.0,-0.0,-1584343.195038699,0.0,-0.0,-2423000.0798106194,-20900.000596046448,20900.000596046448,-34149.489360696745,1350.0,-1350.0,25800.0,0.0,-0.0,14324919.659450028,131316.4999499917,-131316.4999499917,-9364810.403252799,37911.534883103224,-37911.534883103224,0.5085294246673584,0.8538037538528442,0.5082747936248779,0.49120378494262695,8538038.0,277.6568908691406,474.5345153808594,312.4521179199219,-50000000.0,0.0,0.0,-202194848.0,0.0,0.0,-0.0,-0.0,252194848.0,-0.0,0.0,0.3333333432674408,0.6333333432674408,-1.0,1.0,True,True,False,,0,0
