time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
15861600.0,85,0.05716228344553802,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,692271.4479753973,17573.989255274184,0.11226528509956003,-17573.989255274184,-0.11226528509956003,156539.83544146415,0.0,0.0,0.05716228344553802,0.5881656466415041,0.1877398963529153,0.06,0.0,-0.055103001654022016,-0.008049749922701688,-0.04705325173132033,5.0,1.0,0.5865556966569637,1.0,-26464.458164803797,26464.458164803797,26464.458164803797,0.0,41.70455294893203,0.0,0.63457,0.1875,41.70455294893203,2057.213690167293,-982543.722867074,-10604.134120953153,10604.134120953153,-1810451.3421409323,-44779.88681292231,44779.88681292231,-1794000.0613331795,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,9624398.105899999,119422.46895000339,-119422.46895000339,-4378482.042222717,-26464.458164803797,26464.458164803797,0.8500000238418579,0.9131656289100647,0.5,0.5,9131657.0,301.50543212890625,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,41704552.0,-33544730.0,-33544730.0,-164850720.0,-164850720.0,206690896.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15865200.0,86,0.2115389246346221,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,729664.7387146006,40637.96876563936,0.259601453208601,-40637.96876563936,-0.259601453208601,156539.83544146415,0.0,0.0,0.2115389246346221,0.5883643231853345,0.18776503489178656,0.06,0.0,-0.04806252857397893,-0.0009933827191521694,-0.04706914585482676,5.0,1.0,0.5881656466415041,1.0,5513.286035067642,-5513.286035067642,0.0,5513.286035067642,0.0,29.404192187027423,0.63457,0.1875,-29.404192187027423,2268.608008631505,-994361.5465397359,-11817.823672661907,11817.823672661907,-1846854.2831916518,-36402.94105071947,36402.94105071947,-1814000.061929226,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,9727743.553949995,103345.44804999605,-103345.44804999605,-4376213.434214085,5513.286035067642,-5513.286035067642,0.8500000238418579,0.9133643507957458,0.5,0.5,9133643.0,301.5710144042969,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-29404192.0,-34035384.0,-34035384.0,-121570168.0,-121570168.0,235009744.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15868800.0,87,0.41211928007959403,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,762127.5235867058,70901.00058366063,0.45292624962655625,-70901.00058366063,-0.45292624962655625,156539.83544146415,0.0,0.0,0.41211928007959403,0.5871316113137076,0.187610334552475,0.06,0.0,-0.04080696954696222,0.006163559358134396,-0.04697052890509661,5.0,1.0,0.5883643231853345,1.0,12531.571058154992,-12531.571058154992,0.0,12531.571058154992,0.0,66.83504564349329,0.63457,0.1875,-66.83504564349329,-25906.644653400406,-1007232.5943210309,-12871.047781295027,12871.047781295027,-1873118.678688805,-26264.39549715328,26264.39549715328,-1834000.0625252724,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,9845248.42734999,117504.87339999527,-117504.87339999527,-4402120.078867486,12531.571058154992,-12531.571058154992,0.8500000238418579,0.9121316075325012,0.5,0.5,9121316.0,301.16400146484375,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-66835044.0,-40225284.0,-40225284.0,-84476224.0,-84476224.0,241536560.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15872400.0,88,0.501929907229857,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,782401.1231292,83856.3035968524,0.5356866727268873,-83856.3035968524,-0.5356866727268873,156539.83544146415,0.0,0.0,0.501929907229857,0.5845304767845607,0.18729387507099463,0.06,0.0,-0.03375676549703037,0.01300567264573449,-0.04676243814276486,5.0,1.0,0.5871316113137076,1.0,15288.281833678313,-15288.281833678313,0.0,15288.281833678313,0.0,81.537503112951,0.98555,0.1875,-81.537503112951,-48294.42222067993,-1022768.3693436029,-15535.775022572023,15535.775022572023,-1889783.1591570128,-16664.480468207737,16664.480468207737,-1854000.0631213188,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,9966016.705199992,120768.27785000205,-120768.27785000205,-4450414.501088166,15288.281833678313,-15288.281833678313,0.8500000238418579,0.9095304608345032,0.5,0.5,9095305.0,300.30517578125,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-81537504.0,-49681148.0,-49681148.0,-44438740.0,-44438740.0,225657392.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15876000.0,89,0.5398148954613553,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,791518.302790267,88580.01378073335,0.5658624434536127,-88580.01378073335,-0.5658624434536127,156539.83544146415,0.0,0.0,0.5398148954613553,0.5804527425029647,0.18682500401946506,0.06,0.0,-0.026047547992257336,0.02038867140797984,-0.04643621940023718,5.0,1.0,0.5845304767845607,1.0,18710.86118911383,-18710.86118911383,0.0,18710.86118911383,0.0,99.79125967527378,1.13597,0.1875,-99.79125967527378,-60751.97293055244,-1038023.1794185132,-15254.810074910289,15254.810074910289,-1897487.8917444372,-7704.73258742434,7704.73258742434,-1874000.0637173653,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10078845.401049992,112828.69584999979,-112828.69584999979,-4511166.474018718,18710.86118911383,-18710.86118911383,0.8500000238418579,0.9054527282714844,0.5,0.5,9054527.0,298.95880126953125,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-99791256.0,-36546220.0,-36546220.0,-13903209.0,-13903209.0,200240688.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15879600.0,90,0.6109722706235092,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,790446.1956017949,98449.74795208477,0.6289117889669601,-98449.74795208477,-0.6289117889669601,156539.83544146415,0.0,0.0,0.6109722706235092,0.5748431556807627,0.1862343374864628,0.06,0.0,-0.017939518343450873,0.028047934111010142,-0.045987452454461016,5.0,1.0,0.5804527425029647,1.0,29016.45827815718,-29016.45827815718,0.0,29016.45827815718,0.0,154.75444415017162,1.13597,0.1875,-154.75444415017162,-70505.39686239976,-1046787.6393892865,-8764.459970773314,8764.459970773314,-1899410.486753689,-1922.5950092517305,1922.5950092517305,-1894000.0643134117,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10178965.746299988,100120.34524999559,-100120.34524999559,-4581671.870881118,29016.45827815718,-29016.45827815718,0.8500000238418579,0.899843156337738,0.5,0.5,8998432.0,297.10662841796875,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-154754448.0,-13081150.0,-13081150.0,-0.0,-0.0,217835600.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15883200.0,91,0.7257369330198145,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,782861.1102831814,116220.82519748947,0.7424361017739066,-116220.82519748947,-0.7424361017739066,156539.83544146415,0.0,0.0,0.7257369330198145,0.5690777455035247,0.1856928449154084,0.06,0.0,-0.016699168754092115,0.028827050886189864,-0.04552621964028198,5.0,1.0,0.5748431556807627,1.0,33180.89137024352,-33180.89137024352,0.0,33180.89137024352,0.0,176.9647539746321,1.13597,0.1875,-176.9647539746321,-90625.0191458594,-1052665.5029659953,-5877.863576708827,5877.863576708827,-1899410.486753689,0.0,-0.0,-1914000.0649094582,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10287883.544299984,108917.79799999669,-108917.79799999669,-4672296.890026977,33180.89137024352,-33180.89137024352,0.8500000238418579,0.8940777778625488,0.5,0.5,8940777.0,295.2030334472656,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-176964752.0,-21686330.0,-21686330.0,-0.0,-0.0,248651088.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15886800.0,92,0.7766188096995317,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,772525.5804252105,124834.22488699386,0.7974597937639576,-124834.22488699386,-0.7974597937639576,156539.83544146415,0.0,0.0,0.7766188096995317,0.5642184471618208,0.185288083821104,0.06,0.0,-0.020840984064425888,0.024296491708519774,-0.04513747577294566,5.0,1.0,0.5690777455035247,1.0,26850.092160646906,-26850.092160646906,0.0,26850.092160646906,0.0,143.20049152345015,1.13597,0.1875,-143.20049152345015,-108319.66258431785,-1059006.9128436034,-6341.409877608065,6341.409877608065,-1899410.486753689,0.0,-0.0,-1934000.0655055046,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10412209.087499985,124325.54320000112,-124325.54320000112,-4780616.552611295,26850.092160646906,-26850.092160646906,0.8500000238418579,0.8892184495925903,0.5,0.5,8892185.0,293.5986022949219,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-143200496.0,-14032388.0,-14032388.0,-0.0,-0.0,207232880.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15890400.0,93,0.6996969837950339,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,764677.7137008467,113367.97384962588,0.7242116585207362,-113367.97384962588,-0.7242116585207362,156539.83544146415,0.0,0.0,0.6996969837950339,0.5601588406564579,0.18498614126335508,0.06,0.0,-0.024514674725702353,0.02029803252681428,-0.04481270725251663,5.0,1.0,0.5642184471618208,1.0,33777.12331033216,-33777.12331033216,0.0,33777.12331033216,0.0,180.14465765510485,1.13597,0.1875,-180.14465765510485,-87438.7172636576,-1063032.5024082616,-4025.5895646582358,4025.5895646582358,-1899410.486753689,0.0,-0.0,-1954000.066101551,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10515825.52819998,103616.44069999456,-103616.44069999456,-4868055.269874953,33777.12331033216,-33777.12331033216,0.8500000238418579,0.8851588368415833,0.5,0.5,8851588.0,292.2582092285156,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-180144656.0,-8593628.0,-8593628.0,-0.0,-0.0,238738288.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15894000.0,94,0.7999455491829476,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,751739.8066024156,129568.033754342,0.827700076398714,-129568.033754342,-0.827700076398714,156539.83544146415,0.0,0.0,0.7999455491829476,0.5568009312004047,0.1847612963822605,0.06,0.0,-0.02775452721576644,0.016789547280265937,-0.04454407449603238,5.0,1.0,0.5601588406564579,1.0,31509.180639353224,-31509.180639353224,0.0,31509.180639353224,0.0,168.04896340988387,0.98555,0.1875,-168.04896340988387,-110996.7602134198,-1064342.7922472258,-1310.2898389641196,1310.2898389641196,-1899410.486753689,0.0,-0.0,-1974000.0666975975,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10635194.671749985,119369.14355000481,-119369.14355000481,-4979052.0300883725,31509.180639353224,-31509.180639353224,0.8500000238418579,0.8818009495735168,0.5,0.5,8818009.0,291.1495056152344,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-168048960.0,0.0,0.0,-0.0,-0.0,218048960.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15897600.0,95,0.7368951932203602,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,739934.9104104389,119789.27673080422,0.7652319065813616,-119789.27673080422,-0.7652319065813616,156539.83544146415,0.0,0.0,0.7368951932203602,0.553610505780123,0.18456855816953718,0.06,0.0,-0.028336713361001367,0.015952127101408475,-0.04428884046240984,5.0,1.0,0.5568009312004047,1.0,30764.794876853226,-30764.794876853226,0.0,30764.794876853226,0.0,164.07890600988387,0.63457,0.1875,-164.07890600988387,-100829.37804592773,-1064342.7922472258,0.0,-0.0,-1899410.486753689,0.0,-0.0,-1994000.067293644,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10744219.154199986,109024.48245000094,-109024.48245000094,-5079881.4081343,30764.794876853226,-30764.794876853226,0.8500000238418579,0.8786104917526245,0.5,0.5,8786105.0,290.0960998535156,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-164078912.0,0.0,0.0,-0.0,-0.0,214078912.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15901200.0,96,0.7398675728260061,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,728527.0199584623,120258.91697456037,0.768232039055193,-120258.91697456037,-0.768232039055193,156539.83544146415,0.0,0.0,0.7398675728260061,0.5504757864428744,0.1843990127954185,0.06,0.0,-0.028364466229186827,0.01567359668624313,-0.04403806291542996,5.0,1.0,0.553610505780123,1.0,33219.463820603225,-33219.463820603225,0.0,33219.463820603225,0.0,177.17047370988385,0.63457,0.1875,-177.17047370988385,-98447.34360593371,-1064342.7922472258,0.0,-0.0,-1899410.486753689,0.0,-0.0,-2014000.0678896904,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10851258.607949978,107039.45374999195,-107039.45374999195,-5178328.751740234,33219.463820603225,-33219.463820603225,0.8500000238418579,0.8754757642745972,0.5,0.5,8754758.0,289.06109619140625,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-177170480.0,0.0,0.0,-0.0,-0.0,227170480.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15904800.0,97,0.7723382766727734,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,715809.9727364851,125528.09852455922,0.8018923628643948,-125528.09852455922,-0.8018923628643948,156539.83544146415,0.0,0.0,0.7723382766727734,0.5476246099224397,0.18426187004920425,0.06,0.0,-0.029554086191621365,0.014255882602173808,-0.04380996879379517,5.0,1.0,0.5504757864428744,1.0,31942.861520603226,-31942.861520603226,0.0,31942.861520603226,0.0,170.36192810988388,0.28359,0.1875,-170.36192810988388,-106302.28422593325,-1064342.7922472258,0.0,-0.0,-1899410.486753689,0.0,-0.0,-2034000.0684857368,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,10964843.84554998,113585.23760000244,-113585.23760000244,-5284631.035966167,31942.861520603226,-31942.861520603226,0.8500000238418579,0.8726246356964111,0.5,0.5,8726246.0,288.11968994140625,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-170361936.0,0.0,0.0,-0.0,-0.0,220361936.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15908400.0,98,0.7816532195805923,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,703773.7800745084,126933.8126120586,0.8108722757634665,-126933.8126120586,-0.8108722757634665,156539.83544146415,0.0,0.0,0.7816532195805923,0.5447523830305261,0.18414015368478437,0.06,0.0,-0.02921905618287421,0.014361134459567881,-0.04358019064244209,5.0,1.0,0.5476246099224397,1.0,36752.84840810322,-36752.84840810322,0.0,36752.84840810322,0.0,196.01519150988386,0.28359,0.1875,-196.01519150988386,-102217.15686593205,-1064342.7922472258,0.0,-0.0,-1899410.486753689,0.0,-0.0,-2054000.0690817833,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,11075024.810349988,110180.96480000764,-110180.96480000764,-5386848.192832099,36752.84840810322,-36752.84840810322,0.8500000238418579,0.8697524070739746,0.5,0.5,8697524.0,287.1713562011719,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-196015184.0,0.0,0.0,-0.0,-0.0,246015200.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15912000.0,99,0.8238613578532057,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,689631.8126818832,133602.95408051254,0.8534757539749137,-133602.95408051254,-0.8534757539749137,156539.83544146415,0.0,0.0,0.8238613578532057,0.5420032108807753,0.18403910620509337,0.06,0.0,-0.029614396121708075,0.013745860748753946,-0.04336025687046202,5.0,1.0,0.5447523830305261,1.0,30923.609326095924,-30923.609326095924,0.0,30923.609326095924,0.0,164.92591640584493,0.28359,0.1875,-164.92591640584493,-116821.31214704178,-1064342.7922472258,0.0,-0.0,-1899738.737903226,-328.2511495370418,328.2511495370418,-2074000.0696778297,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,11198032.406849982,123007.5964999944,-123007.5964999944,-5503669.504979141,30923.609326095924,-30923.609326095924,0.8500000238418579,0.8670032024383545,0.5,0.5,8670032.0,286.2636413574219,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-164925920.0,0.0,0.0,-2919047.5,-2919047.5,217844960.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15915600.0,100,0.6593491898940229,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,682250.3000325632,109704.80021679461,0.7008107547028639,-109704.80021679461,-0.7008107547028639,156539.83544146415,0.0,0.0,0.6593491898940229,0.5416294526009287,0.18402653571530445,0.06,0.0,-0.041461564808841056,0.0018687913992332383,-0.043330356208074294,5.0,1.0,0.5420032108807753,1.0,23991.071587069557,-23991.071587069557,0.0,23991.071587069557,0.0,127.9523817977043,0.28359,0.1875,-127.9523817977043,-93095.24127904512,-1064472.9795178156,-130.18727058987133,130.18727058987133,-1902817.3041068634,-3078.5662036375143,3078.5662036375143,-2094000.0702738762,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,11306954.889549976,108922.482699994,-108922.482699994,-5596764.746258186,23991.071587069557,-23991.071587069557,0.8500000238418579,0.8666294813156128,0.5,0.5,8666295.0,286.1402282714844,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-127952384.0,-4008742.5,-4008742.5,-23664336.0,-23664336.0,205625456.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15919200.0,101,0.5194749112705574,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,686497.2821473998,90830.75905989522,0.580240542630825,-90830.75905989522,-0.580240542630825,156539.83544146415,0.0,0.0,0.5194749112705574,0.5450615933789195,0.18415246458106352,0.06,0.0,-0.060765631360267615,-0.017160703889954054,-0.04360492747031356,5.0,1.0,0.5416294526009287,1.0,19002.551604215332,-19002.551604215332,0.0,19002.551604215332,0.0,101.34694188914844,0.28359,0.1875,-101.34694188914844,-67581.2253408432,-1065302.4852501897,-829.505732374033,829.505732374033,-1912972.3211727638,-10155.017065900378,10155.017065900378,-2114000.0708699226,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,11409767.620399976,102812.73084999993,-102812.73084999993,-5664345.971599029,19002.551604215332,-19002.551604215332,0.8500000238418579,0.8700615763664246,0.5,0.5,8700616.0,287.2734375,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-101346944.0,-509542.4375,-509542.4375,-60897708.0,-60897708.0,212754192.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15922800.0,102,0.41828202119248326,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,702843.3404108689,77431.42286845148,0.4946435688403791,-77431.42286845148,-0.4946435688403791,156539.83544146415,0.0,0.0,0.41828202119248326,0.5515097469571837,0.1844527637935074,0.06,0.0,-0.07636154764789582,-0.03224076789132113,-0.0441207797565747,5.0,1.0,0.5450615933789195,1.0,10795.127630943342,-10795.127630943342,0.0,10795.127630943342,0.0,57.57401403169782,0.63457,0.1875,-57.57401403169782,-50290.236974039115,-1065325.3005945745,-22.815344384871423,22.815344384871423,-1932690.3074448246,-19717.986272060778,19717.986272060778,-2134000.071465969,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,11516144.717849968,106377.09744999185,-106377.09744999185,-5714636.2085730685,10795.127630943342,-10795.127630943342,0.8500000238418579,0.8765097260475159,0.5,0.5,8765098.0,289.4024658203125,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-57574016.0,0.0,0.0,-100209840.0,-100209840.0,207783856.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15926400.0,103,0.32145729572842585,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,733924.9706338476,62992.11266337417,0.40240308472107206,-62992.11266337417,-0.40240308472107206,156539.83544146415,0.0,0.0,0.32145729572842585,0.5587587645233395,0.1848896513566822,0.06,0.0,-0.08094578899264623,-0.036245087830779066,-0.04470070116186716,5.0,1.0,0.5515097469571837,1.0,9000.196305817119,-9000.196305817119,0.0,9000.196305817119,0.0,48.00104696435797,0.63457,0.1875,-48.00104696435797,-22910.286134578288,-1065325.3005945745,0.0,-0.0,-1962590.3185412218,-29900.011096397182,29900.011096397182,-2154000.0720620155,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,11620036.645899964,103891.9280499965,-103891.9280499965,-5737546.494707647,9000.196305817119,-9000.196305817119,0.8500000238418579,0.8837587833404541,0.5,0.5,8837588.0,291.7958984375,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-48001048.0,0.0,0.0,-142654496.0,-142654496.0,240655552.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15930000.0,104,0.3089515801459258,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,775875.08126242,60462.24645743859,0.38624191910593636,-60462.24645743859,-0.38624191910593636,156539.83544146415,0.0,0.0,0.3089515801459258,0.5651740475544701,0.18536395132876612,0.06,0.0,-0.07729033896001057,-0.03207641515565296,-0.04521392380435761,5.0,1.0,0.5587587645233395,1.0,145.66414673488586,-145.66414673488586,0.0,145.66414673488586,0.0,0.7768754492527246,0.63457,0.1875,-0.7768754492527246,-18366.47168213129,-1065325.3005945745,0.0,-0.0,-2002601.5076344714,-40011.18909324962,40011.18909324962,-2174000.072658062,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,11740364.417899968,120327.7720000036,-120327.7720000036,-5755912.966389778,145.66414673488586,-145.66414673488586,0.8500000238418579,0.8901740312576294,0.5,0.5,8901741.0,293.9140625,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,-776875.4375,0.0,0.0,-180705072.0,-180705072.0,231481936.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
15933600.0,105,0.16042910534550525,False,False,ok,,,True,0.3333333432674408,0.0,1,0.0,0.3333333432674408,0.0,0.0,824923.8453632074,36676.51236054355,0.2342950742033852,-36676.51236054355,-0.2342950742033852,156539.83544146415,0.0,0.0,0.16042910534550525,0.5708142139035887,0.1858489394778532,0.06,0.0,-0.07386596885787994,-0.028200831745592847,-0.04566513711228709,5.0,1.0,0.5651740475544701,1.0,-11555.844010551036,11555.844010551036,11555.844010551036,0.0,18.21051107135704,0.0,0.63457,0.1875,18.21051107135704,816.4077296927571,-1065325.3005945745,0.0,-0.0,-2050110.12136733,-47508.61373285856,47508.61373285856,-2194000.0732541084,-20000.000596046448,20000.000596046448,33350.51063930325,0.0,-0.0,0.0,0.0,-0.0,11856105.38859996,115740.97069999203,-115740.97069999203,-5755096.558660085,-11555.844010551036,11555.844010551036,0.8500000238418579,0.8958142399787903,0.5,0.5,8958142.0,295.77630615234375,473.1572265625,313.16363525390625,-50000000.0,0.0,0.0,18210512.0,0.0,0.0,-201179232.0,-201179232.0,232968720.0,-0.0,0.0,0.3333333333333333,0.4833333432674408,-1.0,1.4890847999105007e-08,True,True,False,,0,0
