time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
291600.0,80,-0.8463371327571578,False,False,ok,,,True,1.0,-0.6000000238418579,0,0.8999999761581421,1.0,-0.6000000238418579,-0.3970000159740449,-1191162.257243568,-160853.8742040707,-1.0275587281054712,160853.8742040707,1.0275587281054712,156539.83544146415,0.0,0.0,-0.8463371327571578,0.21015763466471182,0.01781509703312988,0.06,0.0,0.18122159534831334,0.19172947708154892,-0.010507881733235592,5.0,1.0,0.2485035300810216,1.0,-147481.31780714044,147481.31780714044,147481.31780714044,0.0,149.64366882161272,0.0,0.98555,0.1875,149.64366882161272,12035.791501954198,-91284.87142773018,0.0,-0.0,-593162.3508344592,-19851.400634813937,19851.400634813937,-4751934.39245224,-60000.0,60000.0,-210600.00896453857,-24000.000953674316,24000.000953674316,-322158.02349328995,-23820.000958442688,23820.000958442688,9056692.437700009,114298.84615000337,-114298.84615000337,-4278715.047771311,-147481.31780714044,147481.31780714044,0.4470588266849518,0.735302209854126,0.4658970236778259,0.511748731136322,7353022.5,260.76849365234375,442.24267578125,307.5333251953125,-150000000.0,-60000004.0,-59550004.0,149643664.0,0.0,0.0,-100199096.0,-100199096.0,220105440.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
295200.0,81,-1.2137289364371706,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-1208801.6424190616,-148372.2053663978,-0.9478239513154432,148372.2053663978,0.9478239513154432,156539.83544146415,0.0,0.0,-1.2137289364371706,0.26073131850401715,0.025889410834989787,0.06,0.0,-0.2659049851217275,-0.25286841919652664,-0.013036565925200859,5.0,1.0,0.21015763466471182,1.0,-111984.49142171029,111984.49142171029,111984.49142171029,0.0,176.47303122068536,0.0,0.63457,0.1875,176.47303122068536,18748.328769193962,-91284.87142773018,0.0,-0.0,-620820.780687934,-27658.429853474838,27658.429853474838,-4811934.39245224,-60000.0,60000.0,-213000.009059906,-2400.0000953674316,2400.0000953674316,-378540.0235891342,-56382.00009584427,56382.00009584427,9166745.153800001,110052.7160999924,-110052.7160999924,-4259966.719002117,-111984.49142171029,111984.49142171029,0.43294116854667664,0.7153623104095459,0.45238661766052246,0.5252590775489807,7153623.0,260.7720031738281,437.4785461425781,308.1974182128906,-150000000.0,0.0,-150000000.0,176473024.0,0.0,0.0,-123208088.0,-123208088.0,246735056.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
298800.0,82,-0.32948041763155916,False,False,ok,,,True,0.9549999833106995,0.6000000238418579,0,0.0,0.9549999833106995,0.6000000238418579,-1.0,-1212090.754629511,-57696.820725339414,-0.3685759638281613,57696.820725339414,0.3685759638281613,156539.83544146415,0.0,0.0,-0.32948041763155916,0.25040812798484824,0.02795036843150582,0.06,0.0,0.039095546196602146,0.05161595259584456,-0.012520406399242413,5.0,1.0,0.26073131850401715,1.0,-42284.95713747893,42284.95713747893,42284.95713747893,0.0,149.10595273979663,0.0,0.28359,0.1875,149.10595273979663,12122.751377411187,-91284.87142773018,0.0,-0.0,-652830.174856172,-32009.394168237923,32009.394168237923,-4869504.391551018,-57569.99909877777,57569.99909877777,-202200.00863075256,10800.000429153442,-10800.000429153442,-438540.0235891342,-60000.0,60000.0,9290112.683049994,123367.52924999222,-123367.52924999222,-4247843.967624706,-42284.95713747893,42284.95713747893,0.5409411787986755,0.6965661644935608,0.4380192458629608,0.5396264791488647,6965661.5,261.67877197265625,432.3935852050781,308.8851623535156,-143250000.0,60000004.0,-150000000.0,149105952.0,0.0,0.0,-133882672.0,-133882672.0,218026704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
302400.0,83,-0.196756454624051,False,False,ok,,,True,0.9415000081062317,0.6000000238418579,2,0.8999999761581421,0.9415000081062317,0.6000000238418579,0.9859999966621399,-1241437.839993277,87258.74947842528,0.5574220084769058,-87258.74947842528,-0.5574220084769058,156539.83544146415,0.0,0.0,-0.196756454624051,0.3972711095099402,0.05606837870902805,0.06,0.0,-0.7541784631009568,-0.7343149076254598,-0.01986355547549701,5.0,1.0,0.25040812798484824,1.0,34958.239370636096,-34958.239370636096,0.0,34958.239370636096,0.0,186.44394331005918,0.18331,0.1875,-186.44394331005918,-81647.59547155537,-91284.87142773018,0.0,-0.0,-685594.0205974956,-32763.84574132366,32763.84574132366,-4926075.3918886185,-56571.00033760071,56571.00033760071,-190200.0081539154,12000.000476837158,-12000.000476837158,-417918.02367925644,20621.999909877777,-20621.999909877777,9399126.03885,109013.35580000654,-109013.35580000654,-4329491.563096262,34958.239370636096,-34958.239370636096,0.6609411835670471,0.7241313457489014,0.4459790289402008,0.5316666960716248,7241313.5,267.57659912109375,435.73480224609375,308.32354736328125,-141225008.0,60000004.0,147900000.0,-186443936.0,0.0,0.0,-127616760.0,-127616760.0,247385696.0,-0.0,0.0,0.8049999833106994,1.0,-1.0,1.0,False,True,True,2,1,3
306000.0,84,-0.053235404676012066,False,False,ok,,,True,0.9374499917030334,0.6000000238418579,2,0.8999999761581421,0.9374499917030334,0.6000000238418579,0.9859999966621399,-1280026.7528717455,110212.76995259772,0.7040557417336127,-110212.76995259772,-0.7040557417336127,156539.83544146415,0.0,0.0,-0.053235404676012066,0.5432963750414507,0.12905001718321404,0.06,0.0,-0.7572911464096248,-0.7301263276575523,-0.027164818752072536,5.0,1.0,0.3972711095099402,1.0,30621.22477266325,-30621.22477266325,0.0,30621.22477266325,0.0,163.31319878753732,0.18331,0.1875,-163.31319878753732,-118180.45805840287,-91284.87142773018,0.0,-0.0,-715004.0263936626,-29410.00579616695,29410.00579616695,-4982346.69148922,-56271.299600601196,56271.299600601196,-178200.00767707825,12000.000476837158,-12000.000476837158,-388338.02377939224,29579.999899864197,-29579.999899864197,9522818.889049994,123692.8501999937,-123692.8501999937,-4447672.021154664,30621.22477266325,-30621.22477266325,0.7809411883354187,0.7508383989334106,0.45636144280433655,0.521284282207489,7508384.0,271.6187744140625,439.90740966796875,307.62823486328125,-140617504.0,60000004.0,147900000.0,-163313200.0,0.0,0.0,-105475480.0,-105475480.0,201506176.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,0.9452941032017043,False,False,True,2,2,2
309600.0,85,0.561188361657694,False,False,ok,,,True,0.9362350106239319,0.0,2,0.8999999761581421,0.9362350106239319,0.0,0.9859999966621399,-1302133.0860817102,82540.10368868975,0.5272785898612654,-82540.10368868975,-0.5272785898612654,156539.83544146415,0.0,0.0,0.561188361657694,0.5312023967150148,0.1349719152249112,0.06,0.0,0.03390977179642868,0.06046989163217942,-0.02656011983575074,5.0,1.0,0.5432963750414507,1.0,29698.111467320578,-29698.111467320578,0.0,29698.111467320578,0.0,158.38992782570975,0.18331,0.1875,-158.38992782570975,-74948.32543133385,-91284.87142773018,0.0,-0.0,-737513.7330459312,-22509.70665226865,22509.70665226865,-5038528.08201313,-56181.39052391052,56181.39052391052,-177000.00762939453,1200.0000476837158,-1200.0000476837158,-358758.02387952805,29579.999899864197,-29579.999899864197,9623571.978499996,100753.08945000172,-100753.08945000172,-4522620.346585998,29698.111467320578,-29698.111467320578,0.7929412126541138,0.773716926574707,0.4666692614555359,0.5109764337539673,7737169.0,274.1741638183594,443.9669494628906,306.9379577636719,-140435248.0,0.0,147900000.0,-158389920.0,0.0,0.0,-71129656.0,-71129656.0,222054832.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,0.34529407935984746,False,False,True,2,3,1
313200.0,86,0.8178849595959384,False,False,ok,,,True,0.9358705282211304,0.0,2,0.8999999761581421,0.9358705282211304,0.0,0.9859999966621399,-1336969.4427385195,111121.10635136873,0.7098583311908545,-111121.10635136873,-0.7098583311908545,156539.83544146415,0.0,0.0,0.8178849595959384,0.5045515554792059,0.13213488565094664,0.06,0.0,0.10802662840508397,0.13325420617904427,-0.0252275777739603,5.0,1.0,0.5312023967150148,1.0,39848.04918853067,-39848.04918853067,0.0,39848.04918853067,0.0,212.5229290054969,0.28359,0.1875,-212.5229290054969,-106109.4138196474,-91284.87142773018,0.0,-0.0,-750693.6738952718,-13179.940849340637,13179.940849340637,-5094682.500600815,-56154.41858768463,56154.41858768463,-177000.00762939453,0.0,-0.0,-329178.02397966385,29579.999899864197,-29579.999899864197,9734599.39519999,111027.41669999436,-111027.41669999436,-4628729.760405646,39848.04918853067,-39848.04918853067,0.7929412126541138,0.7931974530220032,0.4769250750541687,0.5007458329200745,7931975.0,275.4720764160156,447.9128723144531,306.2528381347656,-140380576.0,0.0,147900000.0,-212522928.0,0.0,0.0,-30031948.0,-30031948.0,235035456.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,0.2852940769756618,False,False,True,,0,0
316800.0,87,0.36278173282537224,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1330770.0284103604,72675.10002532546,0.4642594635440337,-72675.10002532546,-0.4642594635440337,156539.83544146415,0.0,0.0,0.36278173282537224,0.5196505956662755,0.13399797333375493,0.06,0.0,-0.10147773071866145,-0.07549520093534767,-0.025982529783313776,5.0,1.0,0.5045515554792059,1.0,15965.557650000002,-15965.557650000002,0.0,15965.557650000002,0.0,85.14964080000001,0.63457,0.1875,-85.14964080000001,-50510.12804716639,-91284.87142773018,0.0,-0.0,-754844.637090606,-4150.963195334189,4150.963195334189,-5154297.723770142,-59615.22316932678,59615.22316932678,-177000.00762939453,0.0,-0.0,-326220.02398967743,2957.9999899864197,-2957.9999899864197,9852117.123949988,117517.72874999791,-117517.72874999791,-4679239.888452812,15965.557650000002,-15965.557650000002,0.7929412126541138,0.7790806889533997,0.4734554588794708,0.5000826120376587,7790807.0,272.3844909667969,442.2069091796875,306.2084045410156,-150000000.0,0.0,0.0,-85149640.0,0.0,0.0,-0.0,-0.0,235149648.0,-0.0,0.0,0.7858705282211303,1.0,-1.0,0.2852940769756618,True,True,True,,0,0
320400.0,88,0.60279636784298,False,False,ok,,,True,1.0,-0.6000000238418579,0,0.8999999761581421,1.0,-0.6000000238418579,-0.3970000159740449,-1318246.155421039,-35493.20523380816,-0.22673593040207546,35493.20523380816,0.22673593040207546,156539.83544146415,0.0,0.0,0.60279636784298,0.35024171882897465,0.0493880883315683,0.06,0.0,0.8295322982450554,0.8470443841865041,-0.01751208594144873,5.0,1.0,0.5196505956662755,1.0,-50030.02391289992,50030.02391289992,50030.02391289992,0.0,44.04167708029254,0.0,1.13597,0.1875,44.04167708029254,-2012.945689770393,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5214297.723770142,-60000.0,60000.0,-198600.00848770142,-21600.000858306885,21600.000858306885,-347658.02485227585,-21438.00086259842,21438.00086259842,9969691.94434998,117574.82039999217,-117574.82039999217,-4681252.8341425825,-50030.02391289992,50030.02391289992,0.6658823490142822,0.762080729007721,0.46748486161231995,0.5060532093048096,7620807.5,269.63177490234375,440.1376647949219,306.51068115234375,-150000000.0,-60000004.0,-59550004.0,44041676.0,0.0,0.0,-0.0,-0.0,225508320.0,-0.0,0.0,0.85,1.0,-1.0,0.2852940769756618,True,True,True,0,1,3
324000.0,89,0.6955496862726471,False,False,ok,,,True,1.0,-0.6000000238418579,0,0.8999999761581421,1.0,-0.6000000238418579,-0.3970000159740449,-1308907.825775127,-39298.02263341383,-0.251041675894113,39298.02263341383,0.251041675894113,156539.83544146415,0.0,0.0,0.6955496862726471,0.159330144946161,0.012347643823878686,0.06,0.0,0.9465913621667602,0.9545578694140683,-0.00796650724730805,5.0,1.0,0.35024171882897465,1.0,-44232.18457129788,44232.18457129788,44232.18457129788,0.0,38.93781048029251,0.0,1.13597,0.1875,38.93781048029251,4404.167708028108,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5274297.723770142,-60000.0,60000.0,-222600.00944137573,-24000.000953674316,24000.000953674316,-371478.02581071854,-23820.000958442688,23820.000958442688,10082446.108199986,112754.16385000572,-112754.16385000572,-4676848.666434554,-44232.18457129788,44232.18457129788,0.5247058868408203,0.7458935379981995,0.4608192443847656,0.5127187967300415,7458935.5,267.480224609375,437.8236389160156,306.84393310546875,-150000000.0,-60000004.0,-59550004.0,38937812.0,0.0,0.0,-0.0,-0.0,230612192.0,-0.0,0.0,0.85,1.0,-1.0,0.920588219867039,True,False,False,0,2,2
327600.0,90,-0.9890534807622078,False,False,ok,,,True,1.0,-0.6000000238418579,0,0.8999999761581421,1.0,-0.6000000238418579,-0.3970000159740449,-1297527.9494892145,-29127.987226603967,-0.1860739609471224,29127.987226603967,0.1860739609471224,156539.83544146415,0.0,0.0,-0.9890534807622078,0.31675846426651294,0.035425457380147206,0.06,0.0,-0.8029795198150854,-0.7871415966017598,-0.01583792321332565,5.0,1.0,0.159330144946161,1.0,-36614.08246448491,36614.08246448491,36614.08246448491,0.0,32.23155758029254,0.0,1.13597,0.1875,32.23155758029254,3893.781048031524,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5334297.723770142,-60000.0,60000.0,-246600.01039505005,-24000.000953674316,24000.000953674316,-395298.0267691612,-23820.000958442688,23820.000958442688,10197752.205349984,115306.09714999795,-115306.09714999795,-4672954.885386523,-36614.08246448491,36614.08246448491,0.383529394865036,0.7307993173599243,0.45412349700927734,0.5194145441055298,7307993.0,265.68328857421875,435.4951171875,307.1743469238281,-150000000.0,-60000004.0,-59550004.0,32231558.0,0.0,0.0,-0.0,-0.0,237318448.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
331200.0,91,-1.2990567790323206,False,False,ok,,,True,1.0,-0.6000000238418579,0,0.8999999761581421,1.0,-0.6000000238418579,-0.3970000159740449,-1283465.5720433025,-18213.0422515573,-0.1163476517028013,18213.0422515573,0.1163476517028013,156539.83544146415,0.0,0.0,-1.2990567790323206,0.5478220690419968,0.11868098353664384,0.06,0.0,-1.1827091273295194,-1.1553180238774194,-0.027391103452099844,5.0,1.0,0.31675846426651294,1.0,-29052.263939442302,29052.263939442302,29052.263939442302,0.0,29.478224280292526,0.0,0.98555,0.1875,29.478224280292526,3223.1557580269873,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5394297.723770142,-60000.0,60000.0,-270600.01134872437,-24000.000953674316,24000.000953674316,-419118.0277276039,-23820.000958442688,23820.000958442688,10316411.428949976,118659.22359999269,-118659.22359999269,-4669731.729628496,-29052.263939442302,29052.263939442302,0.2423529326915741,0.7162075042724609,0.4473990201950073,0.5261390209197998,7162075.5,264.0372619628906,433.152587890625,307.501953125,-150000000.0,-60000004.0,-59550004.0,29478224.0,0.0,0.0,-0.0,-0.0,240071776.0,-0.0,0.0,0.85,1.0,-0.9924999654293023,1.0,True,False,False,,0,0
334800.0,92,-0.004104895347948251,False,False,ok,,,True,1.0,0.0,0,0.8999999761581421,1.0,0.0,-0.3970000159740449,-1265836.6607804121,35182.060415670974,0.22474829053226394,-35182.060415670974,-0.22474829053226394,156539.83544146415,0.0,0.0,-0.004104895347948251,0.58771555071093,0.1342355184236167,0.06,0.0,-0.2288531858802122,-0.1994674083446657,-0.029385777535546498,5.0,1.0,0.5478220690419968,1.0,1366.1712194799882,-1366.1712194799882,0.0,1366.1712194799882,0.0,7.28624650389327,0.98555,0.1875,-7.28624650389327,-16186.977933300659,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5454297.723770142,-60000.0,60000.0,-273000.0114440918,-2400.0000953674316,2400.0000953674316,-442938.0286860466,-23820.000958442688,23820.000958442688,10436447.319199977,120035.8902500011,-120035.8902500011,-4685918.7075617965,1366.1712194799882,-1366.1712194799882,0.22823527455329895,0.7022170424461365,0.4406468868255615,0.5328911542892456,7022170.5,262.5846252441406,430.7965393066406,307.8266906738281,-150000000.0,0.0,-59550004.0,-7286246.5,0.0,0.0,-0.0,-0.0,216836256.0,-0.0,0.0,0.85,1.0,-0.3924999415874437,1.0,True,True,True,,0,0
338400.0,93,0.31003481469375904,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1256329.2856224896,60699.496285403875,0.3877575066705726,-60699.496285403875,-0.3877575066705726,156539.83544146415,0.0,0.0,0.31003481469375904,0.5972872169369234,0.1366152592919643,0.06,0.0,-0.07772269197681357,-0.0478583311299674,-0.029864360846846173,5.0,1.0,0.58771555071093,1.0,14663.371931250002,-14663.371931250002,0.0,14663.371931250002,0.0,78.20465030000001,0.63457,0.1875,-78.20465030000001,-36528.749196231365,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5514297.723770142,-60000.0,60000.0,-273000.0114440918,0.0,-0.0,-445320.02878189087,-2382.000095844269,2382.000095844269,10544865.443649976,108418.12444999814,-108418.12444999814,-4722447.456758028,14663.371931250002,-14663.371931250002,0.22823527455329895,0.6951451301574707,0.43707579374313354,0.5364622473716736,6951451.5,261.939697265625,429.5489196777344,307.9967346191406,-150000000.0,0.0,0.0,-78204648.0,0.0,0.0,-0.0,-0.0,228204656.0,-0.0,0.0,0.85,1.0,-0.33249993920325793,1.0,False,True,True,,0,0
342000.0,94,0.4255805785985333,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1249149.7506524893,71495.44455624807,0.4567236470807635,-71495.44455624807,-0.4567236470807635,156539.83544146415,0.0,0.0,0.4255805785985333,0.5975404263696728,0.13669374483505994,0.06,0.0,-0.031143068482230203,-0.0012660471637465642,-0.02987702131848364,5.0,1.0,0.5972872169369234,1.0,17393.11940625,-17393.11940625,0.0,17393.11940625,0.0,92.76330349999999,0.63457,0.1875,-92.76330349999999,-46922.79017999768,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5574297.723770142,-60000.0,60000.0,-273000.0114440918,0.0,-0.0,-445320.02878189087,0.0,-0.0,10658967.768799974,114102.32514999807,-114102.32514999807,-4769370.246938026,17393.11940625,-17393.11940625,0.22823527455329895,0.6948919296264648,0.43707579374313354,0.5364622473716736,6948919.0,261.8442687988281,429.5489196777344,307.9967346191406,-150000000.0,0.0,0.0,-92763304.0,0.0,0.0,-0.0,-0.0,242763296.0,-0.0,0.0,0.85,1.0,-0.33249993920325793,1.0,False,True,True,,0,0
345600.0,95,0.45271151512613467,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1243426.0810024887,76280.0136624974,0.4872881937519426,-76280.0136624974,-0.4872881937519426,156539.83544146415,0.0,0.0,0.45271151512613467,0.5984710515790439,0.13698330587795948,0.06,0.0,-0.03457667862580795,-0.004653126046855749,-0.029923552578952198,5.0,1.0,0.5975404263696728,1.0,14898.361912499997,-14898.361912499997,0.0,14898.361912499997,0.0,79.45793019999998,0.63457,0.1875,-79.45793019999998,-55657.98209999688,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5634297.723770142,-60000.0,60000.0,-273000.0114440918,0.0,-0.0,-445320.02878189087,0.0,-0.0,10780349.420549976,121381.65175000206,-121381.65175000206,-4825028.229038022,14898.361912499997,-14898.361912499997,0.22823527455329895,0.6939613223075867,0.43707579374313354,0.5364622473716736,6939613.0,261.4936218261719,429.5489196777344,307.9967346191406,-150000000.0,0.0,0.0,-79457928.0,0.0,0.0,-0.0,-0.0,229457936.0,-0.0,0.0,0.85,1.0,-0.33249993920325793,1.0,False,True,True,,0,0
349200.0,96,0.40459784546775507,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1236371.8740224899,68868.72631250108,0.4399437760892087,-68868.72631250108,-0.4399437760892087,156539.83544146415,0.0,0.0,0.40459784546775507,0.5995447898052818,0.13731954823773707,0.06,0.0,-0.035345930621453636,-0.00536869113118954,-0.029977239490264092,5.0,1.0,0.5984710515790439,1.0,14139.761212500001,-14139.761212500001,0.0,14139.761212500001,0.0,75.41205980000001,0.63457,0.1875,-75.41205980000001,-47674.758120002225,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5694297.723770142,-60000.0,60000.0,-273000.0114440918,0.0,-0.0,-445320.02878189087,0.0,-0.0,10895078.38564997,114728.9650999941,-114728.9650999941,-4872702.987158025,14139.761212500001,-14139.761212500001,0.22823527455329895,0.692887544631958,0.43707579374313354,0.5364622473716736,6928875.5,261.0890197753906,429.5489196777344,307.9967346191406,-150000000.0,0.0,0.0,-75412056.0,0.0,0.0,-0.0,-0.0,225412064.0,-0.0,0.0,0.85,1.0,-0.33249993920325793,1.0,False,True,True,,0,0
352800.0,97,0.41312002334310155,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-1228913.08000249,70081.94083750043,0.4476939728463339,-70081.94083750043,-0.4476939728463339,156539.83544146415,0.0,0.0,0.41312002334310155,0.6004550294118102,0.1376063967120175,0.06,0.0,-0.034573949503232324,-0.004551198032641812,-0.03002275147059051,5.0,1.0,0.5995447898052818,1.0,17375.9109375,-17375.9109375,0.0,17375.9109375,0.0,92.671525,0.63457,0.1875,-92.671525,-45247.23588000052,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5754297.723770142,-60000.0,60000.0,-273000.0114440918,0.0,-0.0,-445320.02878189087,0.0,-0.0,11007784.415549966,112706.02989999577,-112706.02989999577,-4917950.223038025,17375.9109375,-17375.9109375,0.22823527455329895,0.691977322101593,0.43707579374313354,0.5364622473716736,6919773.0,260.74603271484375,429.5489196777344,307.9967346191406,-150000000.0,0.0,0.0,-92671528.0,0.0,0.0,-0.0,-0.0,242671520.0,-0.0,0.0,0.85,1.0,-0.33249993920325793,1.0,False,True,True,,0,0
356400.0,98,1.9259163138845037,False,False,ok,,,True,0.9549999833106995,0.6000000238418579,2,0.8999999761581421,0.9549999833106995,0.6000000238418579,0.9859999966621399,-1299239.2336311624,157220.24901905147,1.0043465842139698,-157220.24901905147,-1.0043465842139698,156539.83544146415,0.0,0.0,1.9259163138845037,0.4120208747303994,0.06059227346413386,0.06,0.0,0.921569729670534,0.9421707734070539,-0.02060104373651997,5.0,1.0,0.6004550294118102,1.0,56032.4852787941,-56032.4852787941,0.0,56032.4852787941,0.0,298.83992148690186,0.28359,0.1875,-298.83992148690186,-171513.91736892983,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5811867.722868919,-57569.99909877777,57569.99909877777,-262200.01101493835,10800.000429153442,-10800.000429153442,-418698.0288720131,26621.999909877777,-26621.999909877777,11129120.178049965,121335.76249999925,-121335.76249999925,-5089464.140406955,56032.4852787941,-56032.4852787941,0.33623528480529785,0.7117580771446228,0.4465806782245636,0.5269573926925659,7117580.5,262.9380798339844,433.3406066894531,307.3717041015625,-143250000.0,60000004.0,147900000.0,-298839936.0,0.0,-0.0,-0.0,-0.0,234189920.0,2.9802322387695312e-08,0.0,0.85,1.0,-0.33249993920325793,1.0,False,True,True,2,1,3
360000.0,99,1.9997512983528174,False,False,ok,,,True,0.9415000081062317,0.6000000238418579,2,0.8999999761581421,0.9415000081062317,0.6000000238418579,0.9859999966621399,-1377532.725925766,153102.44236427144,0.9780414163110701,-153102.44236427144,-0.9780414163110701,156539.83544146415,0.0,0.0,1.9997512983528174,0.20562267160599007,0.017826269670456082,0.06,0.0,1.0217098820417472,1.0319910156220466,-0.010281133580299504,5.0,1.0,0.4120208747303994,1.0,50998.483775169756,-50998.483775169756,0.0,50998.483775169756,0.0,271.99191346757203,0.28359,0.1875,-271.99191346757203,-180397.45088370517,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5868438.72320652,-56571.00033760071,56571.00033760071,-250200.0105381012,12000.000476837158,-12000.000476837158,-389118.0289721489,29579.999899864197,-29579.999899864197,11246215.136599964,117094.9585499987,-117094.9585499987,-5269861.59129066,50998.483775169756,-50998.483775169756,0.45623528957366943,0.7307695150375366,0.45713311433792114,0.516404926776886,7307695.5,264.204345703125,437.443359375,306.6777648925781,-141225008.0,60000004.0,147900000.0,-271991904.0,0.0,0.0,-0.0,-0.0,205316912.0,-0.0,0.0,0.8049999833106994,1.0,-0.7914999574422785,1.0,False,False,True,2,2,2
363600.0,100,0.7814207869444992,False,False,ok,,,True,0.9374499917030334,0.6000000238418579,2,0.8999999761581421,0.9374499917030334,0.6000000238418579,0.9859999966621399,-1453088.7681588684,142788.47179385708,0.9121542219025189,-142788.47179385708,-0.9121542219025189,156539.83544146415,0.0,0.0,0.7814207869444992,0.22947461247286535,0.0194471206095601,0.06,0.0,-0.13073343495801967,-0.11925970433437641,-0.011473730623643269,5.0,1.0,0.20562267160599007,1.0,54821.314617759694,-54821.314617759694,0.0,54821.314617759694,0.0,292.3803446280517,0.28359,0.1875,-292.3803446280517,-163523.19940919988,-91284.87142773018,0.0,-0.0,-754844.637090606,0.0,-0.0,-5924710.022807121,-56271.299600601196,56271.299600601196,-238200.01006126404,12000.000476837158,-12000.000476837158,-359538.0290722847,29579.999899864197,-29579.999899864197,11348873.592999963,102658.45639999956,-102658.45639999956,-5433384.79069986,54821.314617759694,-54821.314617759694,0.576235294342041,0.748259961605072,0.46765244007110596,0.5058856010437012,7482599.5,264.8955383300781,441.4259948730469,305.98602294921875,-140617504.0,60000004.0,147900000.0,-292380352.0,0.0,0.0,-0.0,-0.0,225097840.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,1.0,False,False,True,2,3,1
