time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
111600.0,30,0.4073215719673765,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,375440.5137702147,65018.4060100004,65018.4060100004,65018.4060100004,0.41534735121344313,-65018.4060100004,-65018.4060100004,-0.41534735121344313,156539.83544146415,0.0,0.0,0.4073215719673765,0.0,0.06734369649776961,0.06734369649776961,0.06734369649776961,0.004535173457983707,0.06,0.0,-0.008025779246066636,-0.0026382835262450666,-0.005387495719821569,5.0,1.0,0.0668160397925206,1.0,13320.232875,-13320.232875,0.0,13320.232875,0.0,71.041242,0.63457,0.1875,-71.041242,-44037.80776200048,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,3812.9999999999995,3952.5,-139.50000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,71041242.0,-89576.00190647482,0.0,-0.0,-174332.2618838872,0.0,-0.0,-1859999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3471719.892745009,111698.17313500214,-111698.17313500214,-972371.1151844243,13320.232875,-13320.232875,0.5,0.7826563119888306,0.5,0.5,7826563.0,258.4145202636719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-71041240.0,0.0,0.0,-0.0,-0.0,221041248.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
115200.0,31,0.36358636708334235,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,387663.3687221539,57638.20939008039,57638.20939008039,57638.20939008039,0.36820154580802134,-57638.20939008039,-57638.20939008039,-0.36820154580802134,156539.83544146415,0.0,0.0,0.36358636708334235,0.0,0.06719166559321399,0.06719166559321399,0.06719166559321399,0.004514719925190296,0.06,0.0,-0.004615178724679008,0.0007601545227781115,-0.005375333247457119,5.0,1.0,0.06734369649776961,1.0,10606.412350036293,-10606.412350036293,0.0,10606.412350036293,0.0,56.567532533526894,0.98555,0.1875,-56.567532533526894,-34808.9420881049,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,3935.9999999999995,4080.0,-144.00000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,56567532.5335269,-89576.00190647482,0.0,-0.0,-177356.60718384353,-3024.3452999563306,3024.3452999563306,-1919999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3581776.035085011,110056.14234000165,-110056.14234000165,-1007180.0572725292,10606.412350036293,-10606.412350036293,0.5,0.7828083634376526,0.5,0.5,7828083.5,258.4647216796875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-56567532.0,0.0,0.0,-13441535.0,-13441535.0,220009072.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
118800.0,32,0.2788281970866001,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,414795.5486289566,42350.85972348846,42350.85972348846,42350.85972348846,0.2705436581305527,-42350.85972348846,-42350.85972348846,-0.2705436581305527,156539.83544146415,0.0,0.0,0.2788281970866001,0.0,0.06450271437205168,0.06450271437205168,0.06450271437205168,0.004160600161362483,0.06,0.0,0.008284538956047393,0.013444756105811528,-0.005160217149764135,5.0,1.0,0.06719166559321399,1.0,3047.5845012047866,-3047.5845012047866,0.0,3047.5845012047866,0.0,16.25378400642553,0.98555,0.1875,-16.25378400642553,-12171.095315480954,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,4058.9999999999995,4207.5,-148.50000000000045,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,16253784.00642553,-89576.00190647482,0.0,-0.0,-191517.30297655961,-14160.695792716084,14160.695792716084,-1979999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3695240.006100012,113463.97101500118,-113463.97101500118,-1019351.1525880102,3047.5845012047866,-3047.5845012047866,0.5,0.7854973077774048,0.5,0.5,7854973.0,259.3525390625,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-16253784.0,0.0,0.0,-61442920.0,-61442920.0,227696704.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
122400.0,33,0.11920247623880198,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,446145.050020917,16320.037189985014,16320.037189985014,15312.269778635546,0.09781708109921548,-16320.037189985014,-15312.269778635546,-0.09781708109921548,156539.83544146415,0.0,0.0,0.11920247623880198,1007.7674113494688,0.05927720014186455,0.05927720014186455,0.05927720014186455,0.0035137864566586667,0.06,1.0,0.021385395139586504,0.02612757115093567,-0.0047421760113491645,5.0,1.0,0.06450271437205168,1.0,-14016.722913817997,14016.722913817997,14016.722913817997,0.0,22.08853698381266,0.0,0.63457,0.1875,22.08853698381266,1012.7412881574128,1.0,2.0,140.09709264186836,127.5,12.597092641868361,1007.7674113494688,0.0,1007.7674113494688,0.0,80.0,0.85,0.5703,0.82,150.0,22.08853698381266,4181.999999999999,4335.0,-153.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,22088536.98381266,-89576.00190647482,0.0,-0.0,-215981.2155227569,-24463.912546197273,24463.912546197273,-2039999.9999999998,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,3810040.6787500135,114800.67265000148,-114800.67265000148,-1018338.4112998528,-14016.722913817997,14016.722913817997,0.5,0.7907227873802185,0.5,0.5,7907228.0,261.077880859375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,22088536.0,0.0,0.0,-101901512.0,-101901512.0,229812976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
126000.0,34,0.07355281660865795,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,473436.4891636369,9586.005332169232,9586.005332169232,7450.736620321854,0.047596425531621,-9586.005332169232,-7450.736620321854,-0.047596425531621,156539.83544146415,0.0,0.0,0.07355281660865795,2135.2687118473777,0.05323417512446571,0.05323417512446571,0.05323417512446571,0.002833877401182284,0.06,1.0,0.02595639107703694,0.0302151250869942,-0.0042587340099572565,5.0,1.0,0.05927720014186455,1.0,-13272.41920903029,13272.41920903029,13272.41920903029,0.0,46.801435907578856,0.0,0.28359,0.1875,46.801435907578856,4433.014601520379,1.0,2.0,154.19085889809222,127.5,26.690858898092223,2135.2687118473777,0.0,2135.2687118473777,0.0,80.0,0.85,0.5703,0.82,150.0,46.801435907578856,4304.999999999999,4462.5,-157.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,46801435.907578856,-89576.00190647482,0.0,-0.0,-246004.71307155737,-30023.497548800486,30023.497548800486,-2099999.9999999995,-59999.99999999977,59999.99999999977,0.0,0.0,-0.0,0.0,0.0,-0.0,3922922.6008400125,112881.92208999908,-112881.92208999908,-1013905.3966983324,-13272.41920903029,13272.41920903029,0.5,0.7967658042907715,0.5,0.5,7967658.0,263.0731201171875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,46801436.0,0.0,0.0,-122115376.0,-122115376.0,225313936.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
129600.0,35,0.0751379269331445,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,499910.0520754636,10693.361082574127,10693.361082574127,8137.277363942034,0.051982151003249606,-10693.361082574127,-8137.277363942034,-0.051982151003249606,156539.83544146415,0.0,0.0,0.0751379269331445,2556.083718632093,0.047837618049691666,0.047837618049691666,0.047837618049691666,0.0022884377006681857,0.06,1.0,0.023155775929894887,0.02698278537387022,-0.003827009443975333,5.0,1.0,0.05323417512446571,1.0,-10269.939208803458,10269.939208803458,10269.939208803458,0.0,56.024980681923836,0.0,0.18331,0.1875,56.024980681923836,5510.262620449066,1.0,2.0,159.45104648290118,127.5,31.951046482901166,2556.083718632093,0.0,2556.083718632093,0.0,80.0,0.85,0.5703,0.82,150.0,56.024980681923836,4427.999999999999,4590.0,-162.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,56024980.68192384,-89576.00190647482,0.0,-0.0,-279519.3264651797,-33514.613393622305,33514.613393622305,-2159999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4037400.5145250107,114477.91368499817,-114477.91368499817,-1008395.1340778833,-10269.939208803458,10269.939208803458,0.5,0.8021624088287354,0.5,0.5,8021624.0,264.8549499511719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,56024980.0,0.0,0.0,-135385456.0,-135385456.0,229360480.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
133200.0,36,-0.012239542210509845,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,518912.63894846116,-1570.624546647825,-1570.624546647825,-4911.414713943585,-0.03137485548066862,1570.624546647825,4911.414713943585,0.03137485548066862,156539.83544146415,0.0,0.0,-0.012239542210509845,3340.7901672957605,0.04331747578312983,0.04331747578312983,0.04331747578312983,0.0018764037082220396,0.06,1.0,0.01913531327015878,0.022600711332809165,-0.003465398062650387,5.0,1.0,0.047837618049691666,1.0,-13422.765333311105,13422.765333311105,13422.765333311105,0.0,73.22440310572857,0.0,0.18331,0.1875,73.22440310572857,7150.446086334297,1.0,2.0,169.259877091197,127.5,41.759877091197005,3340.7901672957605,0.0,3340.7901672957605,0.0,80.0,0.85,0.5703,0.82,150.0,73.22440310572857,4550.999999999999,4717.5,-166.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,73224403.10572857,-89576.00190647482,0.0,-0.0,-312123.6976835165,-32604.371218336804,32604.371218336804,-2219999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4141857.0265300106,104456.51200499991,-104456.51200499991,-1001244.687991549,-13422.765333311105,13422.765333311105,0.5,0.8066825270652771,0.5,0.5,8066825.0,266.3473815917969,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,73224400.0,0.0,0.0,-129865488.0,-129865488.0,206641088.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
136800.0,37,0.17481123636603033,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,551259.0410892735,25967.2977346977,25967.2977346977,25024.659859202464,0.15986128890853524,-25967.2977346977,-25024.659859202464,-0.15986128890853524,156539.83544146415,0.0,0.0,0.17481123636603033,942.6378754952359,0.039692407767353166,0.039692407767353166,0.039692407767353166,0.001575487234369838,0.06,1.0,0.014949947457495082,0.018125340078883334,-0.0031753926213882533,5.0,1.0,0.04331747578312983,1.0,-3787.3695633226303,3787.3695633226303,3787.3695633226303,0.0,20.661009019271344,0.0,0.18331,0.1875,20.661009019271344,2591.734842792037,1.0,2.0,139.28297344369045,127.5,11.782973443690448,942.6378754952359,0.0,942.6378754952359,0.0,80.0,0.85,0.5703,0.82,150.0,20.661009019271344,4673.999999999999,4845.0,-171.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,20661009.019271344,-89576.00190647482,0.0,-0.0,-339837.03919549566,-27713.341511979175,27713.341511979175,-2279999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4259325.035340008,117468.0088099977,-117468.0088099977,-998652.953148757,-3787.3695633226303,3787.3695633226303,0.5,0.8103076219558716,0.5,0.5,8103076.0,267.5442810058594,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,20661010.0,0.0,0.0,-108740912.0,-108740912.0,238079904.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
140400.0,38,0.25619204661733425,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,584317.1991602825,38415.857369305835,38415.857369305835,38415.857369305835,0.24540627157916556,-38415.857369305835,-38415.857369305835,-0.24540627157916556,156539.83544146415,0.0,0.0,0.25619204661733425,0.0,0.036944146417046686,0.036944146417046686,0.036944146417046686,0.0013648699544841834,0.06,1.0,0.010785775038168665,0.0137413067515324,-0.002955531713363735,5.0,1.0,0.039692407767353166,1.0,1434.1003578580319,-1434.1003578580319,0.0,1434.1003578580319,0.0,7.648535241909504,0.28359,0.1875,-7.648535241909504,-3923.598940438824,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,4796.999999999999,4972.5,-175.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,7648535.241909504,-89576.00190647482,0.0,-0.0,-359410.00579904777,-19572.966603552108,19572.966603552108,-2339999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4375879.758955008,116554.72361500002,-116554.72361500002,-1002576.5520891958,1434.1003578580319,-1434.1003578580319,0.5,0.8130558729171753,0.5,0.5,8130558.5,268.4516906738281,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-7648535.0,0.0,0.0,-74908640.0,-74908640.0,232557168.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
144000.0,39,0.3080576880881331,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,604640.4977680928,47740.57322806668,47740.57322806668,47740.57322806668,0.3049739581840725,-47740.57322806668,-47740.57322806668,-0.3049739581840725,156539.83544146415,0.0,0.0,0.3080576880881331,0.0,0.03575531538999466,0.03575531538999466,0.03575531538999466,0.0012784425786379887,0.06,1.0,0.0030837299040605702,0.005944155135260143,-0.0028604252311995727,5.0,1.0,0.036944146417046686,1.0,6948.031573644849,-6948.031573644849,0.0,6948.031573644849,0.0,37.05616839277253,0.63457,0.1875,-37.05616839277253,-20469.243046611547,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,4919.999999999999,5100.0,-180.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,37056168.392772526,-89576.00190647482,0.0,-0.0,-368144.84491462616,-8734.83911557839,8734.83911557839,-2399999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4485407.139725012,109527.38077000342,-109527.38077000342,-1023045.7951358074,6948.031573644849,-6948.031573644849,0.5,0.8142446875572205,0.5,0.5,8142447.0,268.8442077636719,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-37056168.0,0.0,0.0,-30498326.0,-30498326.0,217554496.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
147600.0,40,0.3697407522559697,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,614125.7105083459,59454.27609356906,59454.27609356906,59454.27609356906,0.37980285290258364,-59454.27609356906,-59454.27609356906,-0.37980285290258364,156539.83544146415,0.0,0.0,0.3697407522559697,0.0,0.03717296803082426,0.03717296803082426,0.03717296803082426,0.0013818295522206826,0.06,1.0,-0.010062100646613956,-0.007088263204148015,-0.002973837442465941,5.0,1.0,0.03575531538999466,1.0,12305.59104375,-12305.59104375,0.0,12305.59104375,0.0,65.6298189,1.13597,0.1875,-65.6298189,-37663.47230956599,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,5042.999999999999,5227.5,-184.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,65629818.900000006,-89576.00190647482,0.0,-0.0,-368907.30303980684,-762.4581251806812,762.4581251806812,-2459999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4593318.282900014,107911.14317500219,-107911.14317500219,-1060709.2674453733,12305.59104375,-12305.59104375,0.5,0.8128270506858826,0.5,0.5,8128270.5,268.37615966796875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-65629820.0,0.0,0.0,-0.0,-0.0,215629824.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
151200.0,41,0.36281214008544854,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,622735.2849523457,58898.22646124894,58898.22646124894,58898.22646124894,0.37625072426547357,-58898.22646124894,-58898.22646124894,-0.37625072426547357,156539.83544146415,0.0,0.0,0.36281214008544854,0.0,0.039232957546091796,0.039232957546091796,0.039232957546091796,0.0015392249578134413,0.06,1.0,-0.01343858418002502,-0.010299947576337676,-0.003138636603687344,5.0,1.0,0.03717296803082426,1.0,11946.098681250001,-11946.098681250001,0.0,11946.098681250001,0.0,63.71252630000001,1.13597,0.1875,-63.71252630000001,-38342.55333599914,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,5165.999999999999,5355.0,-189.0000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,63712526.30000001,-89576.00190647482,0.0,-0.0,-368907.30303980684,0.0,-0.0,-2519999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4700270.410680011,106952.12777999695,-106952.12777999695,-1099051.8207813725,11946.098681250001,-11946.098681250001,0.5,0.8107670545578003,0.5,0.5,8107670.5,267.69598388671875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-63712528.0,0.0,0.0,-0.0,-0.0,213712528.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
154800.0,42,0.3365895874140245,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,631925.2713683454,54826.91858874913,54826.91858874913,54826.91858874913,0.3502425975735159,-54826.91858874913,-54826.91858874913,-0.3502425975735159,156539.83544146415,0.0,0.0,0.3365895874140245,0.0,0.04130271612006897,0.04130271612006897,0.04130271612006897,0.0017059143588950053,0.06,1.0,-0.0136530101594914,-0.010348792869885881,-0.003304217289605518,5.0,1.0,0.039232957546091796,1.0,10776.850668750001,-10776.850668750001,0.0,10776.850668750001,0.0,57.476536900000006,1.13597,0.1875,-57.476536900000006,-34860.08150399942,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,5288.999999999999,5482.5,-193.5000000000009,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,57476536.900000006,-89576.00190647482,0.0,-0.0,-368907.30303980684,0.0,-0.0,-2579999.9999999995,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,4804320.478600007,104050.06791999564,-104050.06791999564,-1133911.902285372,10776.850668750001,-10776.850668750001,0.5,0.8086972832679749,0.5,0.5,8086973.0,267.0126037597656,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-57476536.0,0.0,0.0,-0.0,-0.0,207476544.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
