time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
11214000.0,90,0.43185794515377296,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,237189.7706906312,62485.52078083917,62485.52078083917,62485.52078083917,0.39916689962411994,-62485.52078083917,-62485.52078083917,-0.39916689962411994,156539.83544146415,0.0,0.0,0.43185794515377296,0.0,0.004024256859040065,0.004024256859040065,0.004024256859040065,1.619464326753101e-05,0.06,1.0,0.03269104552965301,0.033012986078376216,-0.0003219405487232052,5.0,1.0,0.010626854074715308,1.0,13898.74766822328,-13898.74766822328,0.0,13898.74766822328,0.0,74.12665423052415,1.13597,0.1875,-74.12665423052415,-39357.98741329904,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11192.999999999998,11602.5,-409.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,74126654.23052415,-2156538.8929640325,-6794.082658273634,6794.082658273634,-1554435.4926646857,-670.058354110457,670.058354110457,-5459999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11105419.881364962,116050.91412499174,-116050.91412499174,-1697255.7250456593,13898.74766822328,-13898.74766822328,0.5,0.8540242314338684,0.5,0.5,8540243.0,281.9783020019531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-74126656.0,-8327899.0,-8327899.0,-0.0,-0.0,232454560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11217600.0,91,0.5405356605500086,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,242388.99260636815,83887.63053831912,83887.63053831912,83887.63053831912,0.5358867939380689,-83887.63053831912,-83887.63053831912,-0.5358867939380689,156539.83544146415,0.0,0.0,0.5405356605500086,0.0,0.003045751512452899,0.003045751512452899,0.003045751512452899,9.276602275609121e-06,0.06,1.0,0.0046488666119395994,0.004892526732935831,-0.00024366012099623192,5.0,1.0,0.004024256859040065,1.0,19134.22921875,-19134.22921875,0.0,19134.22921875,0.0,102.0492225,1.13597,0.1875,-102.0492225,-59554.17940383218,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11315.999999999998,11730.0,-414.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,102049222.5,-2156830.369424464,-291.47646043170244,291.47646043170244,-1554435.4926646857,0.0,-0.0,-5519999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11230464.759144956,125044.87777999416,-125044.87777999416,-1756809.9044494915,19134.22921875,-19134.22921875,0.5,0.8469542264938354,0.5,0.5,8469542.0,279.6439208984375,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-102049224.0,0.0,0.0,-0.0,-0.0,252049216.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11221200.0,92,0.5814513987715345,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,245677.6066613681,95829.62497500035,95829.62497500035,95829.62497500035,0.6121740495302519,-95829.62497500035,-95829.62497500035,-0.6121740495302519,156539.83544146415,0.0,0.0,0.5814513987715345,0.0,0.009045552819090918,0.009045552819090918,0.009045552819090918,8.182202580296366e-05,0.06,1.0,-0.03072265075871737,-0.029999006533190098,-0.0007236442255272735,5.0,1.0,0.003045751512452899,1.0,22272.69525,-22272.69525,0.0,22272.69525,0.0,118.787708,0.98555,0.1875,-118.787708,-70268.31567000039,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11438.999999999998,11857.5,-418.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,118787708.0,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5579999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11364021.688869948,133556.92972499132,-133556.92972499132,-1827078.220119492,22272.69525,-22272.69525,0.5,0.8409544229507446,0.5,0.5,8409544.0,277.6629333496094,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-118787712.0,0.0,0.0,-0.0,-0.0,268787712.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11224800.0,93,0.5777562673489228,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,249046.74224736798,94910.54568249959,94910.54568249959,94910.54568249959,0.6063028328529836,-94910.54568249959,-94910.54568249959,-0.6063028328529836,156539.83544146415,0.0,0.0,0.5777562673489228,0.0,0.014522505826676246,0.014522505826676246,0.014522505826676246,0.00021090317548584552,0.06,1.0,-0.02854656550406074,-0.02738476503792664,-0.0011618004661340998,5.0,1.0,0.009045552819090918,1.0,21756.223612499998,-21756.223612499998,0.0,21756.223612499998,0.0,116.03319259999999,0.98555,0.1875,-116.03319259999999,-69785.18648399971,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11561.999999999998,11985.0,-423.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,116033192.6,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5639999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11497176.010939952,133154.32207000442,-133154.32207000442,-1896863.4066034916,21756.223612499998,-21756.223612499998,0.5,0.8354774713516235,0.5,0.5,8354775.0,275.8545837402344,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-116033192.0,0.0,0.0,-0.0,-0.0,266033200.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11228400.0,94,0.4003907374179849,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,256344.27914536794,67141.7554600006,67141.7554600006,67141.7554600006,0.42891162668372235,-67141.7554600006,-67141.7554600006,-0.42891162668372235,156539.83544146415,0.0,0.0,0.4003907374179849,0.0,0.019908153228172965,0.019908153228172965,0.019908153228172965,0.0003963345649564136,0.06,1.0,-0.02852088926573743,-0.02692823700748359,-0.0015926522582538371,5.0,1.0,0.014522505826676246,1.0,13629.43995,-13629.43995,0.0,13629.43995,0.0,72.6903464,0.63457,0.1875,-72.6903464,-46214.778612000635,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11684.999999999998,12112.5,-427.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,72690346.4,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5699999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11610688.32644995,113512.31550999731,-113512.31550999731,-1943078.1852154923,13629.43995,-13629.43995,0.5,0.8300918340682983,0.5,0.5,8300918.5,274.07635498046875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-72690344.0,0.0,0.0,-0.0,-0.0,222690352.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11232000.0,95,0.5631275150392332,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,260253.4946213678,92045.3414950002,92045.3414950002,92045.3414950002,0.5879994778033305,-92045.3414950002,-92045.3414950002,-0.5879994778033305,156539.83544146415,0.0,0.0,0.5631275150392332,0.0,0.024490694666331136,0.024490694666331136,0.024490694666331136,0.0005997941252394604,0.06,1.0,-0.024871962764097352,-0.02291270719079086,-0.001959255573306491,5.0,1.0,0.019908153228172965,1.0,21591.418875,-21591.418875,0.0,21591.418875,0.0,115.15423399999999,0.63457,0.1875,-115.15423399999999,-66544.70714400033,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11807.999999999998,12240.0,-432.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,115154234.0,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5759999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11741142.249069948,130453.92261999846,-130453.92261999846,-2009622.8923594926,21591.418875,-21591.418875,0.5,0.8255093097686768,0.5,0.5,8255093.0,272.56329345703125,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-115154232.0,0.0,0.0,-0.0,-0.0,265154240.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11235600.0,96,0.4399280482591949,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,266946.9550803677,71438.94187374985,71438.94187374985,71438.94187374985,0.45636269945143404,-71438.94187374985,-71438.94187374985,-0.45636269945143404,156539.83544146415,0.0,0.0,0.4399280482591949,0.0,0.027340181992892676,0.027340181992892676,0.027340181992892676,0.0007474855514044929,0.06,1.0,-0.01643465119223911,-0.014247436632807697,-0.002187214559431414,5.0,1.0,0.024490694666331136,1.0,14906.24416875,-14906.24416875,0.0,14906.24416875,0.0,79.4999689,0.63457,0.1875,-79.4999689,-49839.237245999975,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11930.999999999998,12367.5,-436.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,79499968.9,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5819999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11857674.946774952,116532.69770500436,-116532.69770500436,-2059462.1296054926,14906.24416875,-14906.24416875,0.5,0.8226597905158997,0.5,0.5,8226598.0,271.6224670410156,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-79499968.0,0.0,0.0,-0.0,-0.0,229499968.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11239200.0,97,0.5994768875803818,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,270385.18700036773,95239.60788125044,95239.60788125044,95239.60788125044,0.608404931643511,-95239.60788125044,-95239.60788125044,-0.608404931643511,156539.83544146415,0.0,0.0,0.5994768875803818,0.0,0.028667116934565473,0.028667116934565473,0.028667116934565473,0.0008218035933400506,0.06,1.0,-0.008928044063129224,-0.006634674708363986,-0.002293369354765238,5.0,1.0,0.027340181992892676,1.0,22430.767481249994,-22430.767481249994,0.0,22430.767481249994,0.0,119.63075989999997,0.63457,0.1875,-119.63075989999997,-69370.6084800004,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12053.999999999998,12495.0,-441.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,119630759.89999998,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5879999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,11990483.787174948,132808.84039999545,-132808.84039999545,-2128832.738085493,22430.767481249994,-22430.767481249994,0.5,0.8213328719139099,0.5,0.5,8213329.0,271.1843566894531,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-119630760.0,0.0,0.0,-0.0,-0.0,269630752.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11242800.0,98,0.48200769788081566,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,276419.63121936796,76013.71261750106,76013.71261750106,76013.71261750106,0.48558702264590864,-76013.71261750106,-76013.71261750106,-0.48558702264590864,156539.83544146415,0.0,0.0,0.48200769788081566,0.0,0.02892025776337015,0.02892025776337015,0.02892025776337015,0.0008363813090997714,0.06,1.0,-0.003579324765092995,-0.001265704144023383,-0.002313620621069612,5.0,1.0,0.028667116934565473,1.0,16185.933712500002,-16185.933712500002,0.0,16185.933712500002,0.0,86.32497980000001,0.63457,0.1875,-86.32497980000001,-53793.33468600083,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12176.999999999998,12622.5,-445.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,86324979.80000001,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5939999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12110311.56607994,119827.77890499309,-119827.77890499309,-2182626.072771494,16185.933712500002,-16185.933712500002,0.5,0.8210797309875488,0.5,0.5,8210797.5,271.10076904296875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-86324976.0,0.0,0.0,-0.0,-0.0,236324976.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11246400.0,99,0.45371835631072577,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,283232.435689368,71194.19792499903,71194.19792499903,71194.19792499903,0.4547992383166973,-71194.19792499903,-71194.19792499903,-0.4547992383166973,156539.83544146415,0.0,0.0,0.45371835631072577,0.0,0.028677592681657926,0.028677592681657926,0.028677592681657926,0.0008224043220150803,0.06,1.0,-0.0010808820059715176,0.0012133254085611167,-0.0022942074145326343,5.0,1.0,0.02892025776337015,1.0,15258.220275000001,-15258.220275000001,0.0,15258.220275000001,0.0,81.3771748,0.63457,0.1875,-81.3771748,-49123.173179998994,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12299.999999999998,12750.0,-450.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,81377174.80000001,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5999999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12226247.54372994,115935.97764999978,-115935.97764999978,-2231749.245951493,15258.220275000001,-15258.220275000001,0.5,0.8213223814964294,0.5,0.5,8213224.0,271.1808776855469,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-81377176.0,0.0,0.0,-0.0,-0.0,231377168.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11250000.0,100,0.5977861144931618,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,286871.96565636777,93774.63825874786,93774.63825874786,93774.63825874786,0.5990464854794967,-93774.63825874786,-93774.63825874786,-0.5990464854794967,156539.83544146415,0.0,0.0,0.5977861144931618,0.0,0.02847408157374498,0.02847408157374498,0.02847408157374498,0.0008107733214682834,0.06,1.0,-0.001260370986334869,0.0010175555395647295,-0.0022779265258995986,5.0,1.0,0.028677592681657926,1.0,21972.28809375,-21972.28809375,0.0,21972.28809375,0.0,117.1855365,0.63457,0.1875,-117.1855365,-68162.82019799808,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12422.999999999998,12877.5,-454.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,117185536.5,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-6059999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12358049.893894937,131802.35016499646,-131802.35016499646,-2299912.066149491,21972.28809375,-21972.28809375,0.5,0.8215259313583374,0.5,0.5,8215259.0,271.2480773925781,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-117185536.0,0.0,0.0,-0.0,-0.0,267185536.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11253600.0,101,0.5612312990467506,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,293030.4146475557,88345.46519790933,88345.46519790933,88345.46519790933,0.5643641118489924,-88345.46519790933,-88345.46519790933,-0.5643641118489924,156539.83544146415,0.0,0.0,0.5612312990467506,0.0,0.028642366273812336,0.028642366273812336,0.028642366273812336,0.0008203851457632224,0.06,1.0,-0.003132812802241767,-0.0008414235003367798,-0.002291389301904987,5.0,1.0,0.02847408157374498,1.0,19370.073200185896,-19370.073200185896,0.0,19370.073200185896,0.0,103.30705706765812,0.63457,0.1875,-103.30705706765812,-62816.94300653553,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12545.999999999998,13005.0,-459.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,103307057.06765813,-2156830.369424464,0.0,-0.0,-1556063.4321569619,-1627.9394922761712,1627.9394922761712,-6119999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12488653.22538494,130603.33149000257,-130603.33149000257,-2362729.0091560264,19370.073200185896,-19370.073200185896,0.5,0.8213576078414917,0.5,0.5,8213576.5,271.1925354003906,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-103307056.0,0.0,0.0,-7235286.5,-7235286.5,260542336.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
11257200.0,102,0.45909045317512853,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,314648.67730652605,70957.54171178161,70957.54171178161,70957.54171178161,0.4532874428523031,-70957.54171178161,-70957.54171178161,-0.4532874428523031,156539.83544146415,0.0,0.0,0.45909045317512853,0.0,0.027048980520912647,0.027048980520912647,0.027048980520912647,0.0007316473472207118,0.06,1.0,0.005803010322825437,0.007966928764498449,-0.002163918441673012,5.0,1.0,0.028642366273812336,1.0,11118.777223905578,-11118.777223905578,0.0,11118.777223905578,0.0,59.30014519416308,0.63457,0.1875,-59.30014519416308,-38220.50182890566,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,12668.999999999998,13132.5,-463.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,59300145.194163084,-2156830.369424464,0.0,-0.0,-1569051.7784540833,-12988.346297121374,12988.346297121374,-6179999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,0.0,0.0,-0.0,12621480.336169945,132827.1107850056,-132827.1107850056,-2400949.510984932,11118.777223905578,-11118.777223905578,0.5,0.8229510188102722,0.5,0.5,8229510.0,271.7186279296875,473.1572265625,313.16363525390625,-150000000.0,0.0,0.0,-59300144.0,0.0,0.0,-56922064.0,-56922064.0,266222208.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
