time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
11188800.0,83,-0.16380208352362763,False,False,ok,,,True,0.9415000081062317,0.6000000238418579,2,0.9860000014305115,0.9415000081062317,0.6000000238418579,0.9860000014305115,414866.30795637734,-92353.66724684823,-92353.66724684823,-101477.20375914966,-0.6482516317521978,92353.66724684823,101477.20375914966,0.6482516317521978,156539.83544146415,0.0,0.0,-0.16380208352362763,9123.536512301438,0.045735945290944546,0.052793907560885374,0.045735945290944546,0.0014604574802349827,0.06,1.0,0.48444954822857017,0.4881084238518457,-0.0036588756232755638,5.0,1.0,0.1433576300613137,1.0,-36656.92350670648,36656.92350670648,36656.92350670648,0.0,199.97230651195505,0.0,0.18331,0.1875,199.97230651195505,19979.972913441015,1.0,2.0,234.08545743731253,120.04125103354454,114.04420640376797,9123.536512301438,0.0,9123.536512301438,0.0,80.0,0.85,0.5703,0.82,141.22500121593475,199.97230651195505,10210.803986549376,10584.369986057281,-373.5659995079059,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,712.5000298023224,712.5000298023224,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.17929199426347497,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,0.0,0.0,200000000.0,600.0,199972306.51195505,-1587646.6389928106,-105000.0,105000.0,-1371370.0562173163,-47430.37152229529,47430.37152229529,-4981230.993390083,-56571.00033760071,56571.00033760071,-118200.00529289246,12000.000476837158,-12000.000476837158,-123738.00963163376,29580.000042915344,-29580.000042915344,10277011.421639975,111724.62759999931,-111724.62759999931,-1679959.4101588968,-36656.92350670648,36656.92350670648,0.4915294051170349,0.8872653245925903,0.5098553895950317,0.5103102326393127,8872654.0,288.5606689453125,474.53448486328125,309.31292724609375,-141225008.0,60000004.0,147900000.0,199972304.0,-300000000.0,-300000000.0,-187724304.0,-187724304.0,221076992.0,-0.0,0.0,0.8049999833106994,1.0,-0.9414999634027439,1.0,False,False,True,2,2,2
11192400.0,84,-1.2032938652630794,False,False,ok,,,True,0.9374499917030334,0.6000000238418579,2,0.9860000014305115,0.9374499917030334,0.6000000238418579,0.9860000014305115,383461.90456368326,-82191.40679164977,-82191.40679164977,-90335.53206313995,-0.5770769581326131,82191.40679164977,90335.53206313995,0.5770769581326131,156539.83544146415,0.0,0.0,-1.2032938652630794,8144.125271490184,0.16828673889472223,0.1757715902061053,0.16828673889472223,0.015660203972921685,0.06,0.0,-0.6262169071304663,-0.6127539680188885,-0.013462939111577778,5.0,1.0,0.045735945290944546,1.0,-32721.804390602876,32721.804390602876,32721.804390602876,0.0,178.50528825815763,0.0,0.18331,0.1875,178.50528825815763,18065.19900835282,1.0,2.0,221.32643983576406,119.52487394213676,101.8015658936273,8144.125271490184,0.0,8144.125271490184,0.0,80.0,0.85,0.5703,0.82,140.61749875545502,178.50528825815763,10326.110335528849,10703.894859999418,-377.7845244705695,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,712.5000298023224,712.5000298023224,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.17929199426347497,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,0.0,0.0,200000000.0,600.0,178505288.25815764,-1692646.6389928106,-105000.0,105000.0,-1415528.624737516,-44158.56852019974,44158.56852019974,-5037502.2929906845,-56271.299600601196,56271.299600601196,-106200.0048160553,12000.000476837158,-12000.000476837158,-94158.00958871841,29580.000042915344,-29580.000042915344,10391391.686839972,114380.26519999653,-114380.26519999653,-1661894.211150544,-32721.804390602876,32721.804390602876,0.6115294098854065,0.9067573547363281,0.5196298956871033,0.50175541639328,9067573.0,289.7294006347656,474.534423828125,308.699462890625,-140617504.0,60000004.0,147900000.0,178505296.0,-300000000.0,-300000000.0,-175402048.0,-175402048.0,229614256.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,1.0,False,False,True,2,3,1
11196000.0,85,-1.1402116413353904,False,False,ok,,,True,0.9362350106239319,0.6000000238418579,2,0.9860000014305115,0.9362350106239319,0.6000000238418579,0.9860000014305115,364991.9705871416,-60084.756667378184,-60084.756667378184,-66733.59285241274,-0.42630422259110407,60084.756667378184,66733.59285241274,0.42630422259110407,156539.83544146415,0.0,0.0,-1.1402116413353904,6648.83618503455,0.3061695104759641,0.31905546989194905,0.3061695104759641,0.059177014634391095,0.06,0.0,-0.7139074187442863,-0.6894138579062092,-0.024493560838077126,5.0,1.0,0.16828673889472223,1.0,-26713.96986407775,26713.96986407775,26713.96986407775,0.0,145.7311104908502,0.0,0.18331,0.1875,145.7311104908502,14900.852826758754,1.0,2.0,202.48041616748318,119.36996385455132,83.11045231293187,6648.83618503455,0.0,6648.83618503455,0.0,80.0,0.85,0.5703,0.82,140.43525159358978,145.7311104908502,10441.267241835592,10823.26482385397,-381.9975820183772,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,712.5000298023224,712.5000298023224,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.17929199426347497,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,0.0,0.0,200000000.0,600.0,145731110.4908502,-1797646.6389928106,-105000.0,105000.0,-1459986.7552166588,-44458.13047914277,44458.13047914277,-5093683.683514595,-56181.39052391052,56181.39052391052,-94200.00433921814,12000.000476837158,-12000.000476837158,-64578.00954580307,29580.000042915344,-29580.000042915344,10522080.420519978,130688.73368000612,-130688.73368000612,-1646993.3583237852,-26713.96986407775,26713.96986407775,0.7315294146537781,0.9246401190757751,0.5293636322021484,0.49254658818244934,9246401.0,290.3726806640625,474.53436279296875,308.0390930175781,-140435248.0,60000004.0,147900000.0,145731104.0,-300000000.0,-300000000.0,-178102576.0,-178102576.0,264906720.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,1.0,False,False,True,,0,0
11199600.0,86,-1.9402237516641834,False,False,ok,,,True,0.9358705282211304,0.5923529267311096,1,0.0,0.9358705282211304,0.5923529267311096,0.0,329642.2185766833,-144464.6194519866,-144464.6194519866,-215131.30534366932,-1.3742911172543977,144464.6194519866,215131.30534366932,1.3742911172543977,156539.83544146415,0.0,0.0,-1.9402237516641834,70666.68589168273,0.4127520052735445,0.4301964151500365,0.4127520052735445,0.1265257270938809,0.06,0.0,-0.5659326344097857,-0.5329124739879021,-0.03302016042188356,5.0,1.0,0.3061695104759641,1.0,-81722.22597366627,81722.22597366627,81722.22597366627,0.0,288.1703373661492,0.0,0.28359,0.1875,288.1703373661492,27392.641467862064,1.0,2.0,283.667035748109,119.32349234819412,164.34354339991492,13147.483471993193,0.0,13147.483471993193,0.0,80.0,0.85,0.5703,0.82,140.38057923316956,288.1703373661492,10556.379316806791,10942.588316202164,-386.2089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,712.5000298023224,712.5000298023224,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.17929199426347497,250.0,1000.0,5000.0,0.8,400.0,1.0,4617.0,1.0,4617.0,3.42,800000.0,7.2,1.0,2.0,1.0,1.0,52902.20241968954,88.17033736614924,200000000.0,600.0,288170337.36614925,-1902646.6389928106,-105000.0,105000.0,-1497399.4935304292,-37412.73831377039,37412.73831377039,-5149838.10210228,-56154.41858768463,56154.41858768463,-82337.65161037445,11862.352728843689,-11862.352728843689,-61620.009541511536,2958.0000042915344,-2958.0000042915344,10643084.83120997,121004.41068999283,-121004.41068999283,-1619600.7168559232,-81722.22597366627,81722.22597366627,0.8501529693603516,0.9125990867614746,0.5261929035186768,0.4763517379760742,9125991.0,288.19061279296875,474.5344543457031,306.87774658203125,-140380576.0,59235292.0,0.0,288170336.0,-300000000.0,-300000000.0,-146489664.0,-146489664.0,239464608.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,0.5923529127064953,True,True,False,,0,0
11203200.0,87,-2.5808957428385173,False,False,ok,,,True,1.0,-0.5003823637962341,1,0.0,1.0,-0.5003823637962341,0.0,269972.35096898576,-344730.7953556656,-344730.7953556656,-476174.2932581381,-3.041872964253861,344730.7953556656,476174.2932581381,3.041872964253861,156539.83544146415,0.0,0.0,-2.5808957428385173,131443.49790247247,0.31550842617172814,0.3329528360482201,0.31550842617172814,0.06909166977723852,0.06,0.0,0.46097722141534353,0.4862178955090818,-0.02524067409373825,5.0,1.0,0.4127520052735445,1.0,-247129.29104324515,247129.29104324515,247129.29104324515,0.0,389.44370367846756,0.0,0.63457,0.1875,389.44370367846756,37931.636704722885,1.0,2.0,349.5997442078301,127.5,222.09974420783007,17767.979536626404,0.0,17767.979536626404,0.0,80.0,0.85,0.5703,0.82,150.0,389.44370367846756,10679.379316806791,11070.088316202164,-390.7089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,9.296158765509482,50.03823637962341,762.5382661819458,712.5000298023224,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.1922746176190513,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,113666.22220708056,189.44370367846759,200000000.0,600.0,389443703.6784676,-2007646.6389928106,-105000.0,105000.0,-1526825.9844553212,-29426.490924892016,29426.490924892016,-5209453.325271606,-59615.22316932678,59615.22316932678,-99166.71085357666,-16829.05924320221,16829.05924320221,-61620.009541511536,0.0,-0.0,10756354.100234967,113269.26902499609,-113269.26902499609,-1581669.0801512003,-247129.29104324515,247129.29104324515,0.7560366988182068,0.9094717502593994,0.5261929035186768,0.4763517379760742,9094717.0,287.2030334472656,474.5344543457031,306.87774658203125,-150000000.0,-50038236.0,0.0,389443712.0,-300000000.0,-300000000.0,-114507776.0,-114507776.0,225102304.0,-0.0,0.0,0.7858705282211303,1.0,-1.0,-0.0007647237356894765,True,True,False,,0,0
11206800.0,88,-1.6239325142292431,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,238539.49066744692,-218966.49561365583,-218966.49561365583,-262597.1644894202,-1.6775101605853844,218966.49561365583,262597.1644894202,1.6775101605853844,156539.83544146415,0.0,0.0,-1.6239325142292431,43630.66887576436,0.2999930087603345,0.3174374186368265,0.2999930087603345,0.06277023818670628,0.06,0.0,0.053577646356141324,0.07757708705696809,-0.02399944070082676,5.0,1.0,0.31550842617172814,1.0,-160829.07938443084,160829.07938443084,160829.07938443084,0.0,253.4457654544508,0.0,0.63457,0.1875,253.4457654544508,26704.55592768616,1.0,2.0,272.0401200386733,127.5,144.5401200386733,11563.209603093865,0.0,11563.209603093865,0.0,80.0,0.85,0.5703,0.82,150.0,253.44576545445082,10802.379316806791,11197.588316202164,-395.2089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,762.5382661819458,762.5382661819458,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.1922746176190513,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,1.0,1.0,1.0,1.0,32067.45927267049,53.445765454450815,200000000.0,600.0,253445765.45445082,-2102801.5576079185,-95154.91861510789,95154.91861510789,-1545930.2860942523,-19104.301638931036,19104.301638931036,-5269453.325271606,-60000.0,60000.0,-101168.2403087616,-2001.5294551849365,2001.5294551849365,-61620.009541511536,0.0,-0.0,10874477.433714973,118123.33348000608,-118123.33348000608,-1554964.5242235141,-160829.07938443084,160829.07938443084,0.7442629933357239,0.9057300090789795,0.5261929035186768,0.4763517379760742,9057300.0,286.02142333984375,474.5344543457031,306.87774658203125,-150000000.0,0.0,0.0,253445760.0,-268745760.0,-268745760.0,-72184920.0,-72184920.0,237484928.0,-0.0,0.0,0.85,1.0,-1.0,0.4698166040813273,True,True,True,,0,0
11210400.0,89,-1.003238008666247,False,False,ok,,,True,1.0,-0.6000000238418579,0,-0.3970000147819519,1.0,-0.6000000238418579,-0.3970000147819519,214942.23253108154,-254886.18352169835,-254886.18352169835,-268028.1970044527,-1.7122044126887948,254886.18352169835,268028.1970044527,1.7122044126887948,156539.83544146415,0.0,0.0,-1.003238008666247,13142.013482754342,0.15570839365730804,0.16904453187729387,0.15570839365730804,0.01521938923069581,0.06,0.0,0.7089664040225477,0.7214230755151324,-0.012456671492584644,5.0,1.0,0.2999930087603345,1.0,-211961.31447600067,211961.31447600067,211961.31447600067,0.0,186.59059171985234,0.0,1.13597,0.1875,186.59059171985234,19327.61090933229,1.0,2.0,233.9126144578318,127.5,106.41261445783181,8513.009156626544,0.0,8513.009156626544,0.0,80.0,0.85,0.5703,0.82,150.0,186.59059171985237,10925.379316806791,11325.088316202164,-399.7089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,12.004326127797952,60.00000238418579,822.5382685661316,762.5382661819458,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.2078754778030254,250.0,1000.0,5000.0,0.8,400.0,1.0,4617.0,1.0,4617.0,3.42,800000.0,7.2,0.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,186590591.71985236,-2149744.810305759,-46943.25269784033,46943.25269784033,-1553765.4343105752,-7835.148216322996,7835.148216322996,-5329453.325271606,-60000.0,60000.0,-122768.24116706848,-21600.000858306885,21600.000858306885,-83058.01033973694,-21438.000798225403,21438.000798225403,10989368.96723997,114891.53352499753,-114891.53352499753,-1535636.9133141818,-211961.31447600067,211961.31447600067,0.6172041296958923,0.8885042667388916,0.5203239917755127,0.48222070932388306,8885042.0,283.55975341796875,474.53448486328125,307.18963623046875,-150000000.0,-60000004.0,-59550004.0,186590592.0,-119165560.0,-119165560.0,-26802334.0,-26802334.0,228927312.0,-0.0,0.0,0.85,1.0,-1.0,0.5286851174691193,True,True,True,0,1,3
11214000.0,90,0.2225414767395133,False,False,ok,,,True,1.0,-0.6000000238418579,0,-0.3970000147819519,1.0,-0.6000000238418579,-0.3970000147819519,221663.0112536908,-50832.792048868374,-50832.792048868374,-52918.128402309165,-0.3380489589315887,50832.792048868374,52918.128402309165,0.3380489589315887,156539.83544146415,0.0,0.0,0.2225414767395133,2085.3363534407913,0.04290384500303901,0.05168047616509153,0.04290384500303901,0.0009330748484998246,0.06,1.0,0.560590435671102,0.5640227432713452,-0.0034323076002431207,5.0,1.0,0.15570839365730804,1.0,-51599.563320893096,51599.563320893096,51599.563320893096,0.0,45.423350370954424,0.0,1.13597,0.1875,45.423350370954424,5954.007450584555,1.0,2.0,153.4049367165553,127.5,25.90493671655531,2072.3949373244245,0.0,2072.3949373244245,0.0,80.0,0.85,0.5703,0.82,150.0,45.423350370954424,11048.379316806791,11452.588316202164,-404.2089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,12.94141611636691,60.00000238418579,882.5382709503174,822.5382685661316,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.22351054543309115,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,45423350.370954424,-2156538.8929640325,-6794.082658273634,6794.082658273634,-1554435.4926646857,-670.058354110457,670.058354110457,-5389453.325271606,-60000.0,60000.0,-146768.2421207428,-24000.000953674316,24000.000953674316,-106878.01122665405,-23820.000886917114,23820.000886917114,11105419.881364962,116050.91412499174,-116050.91412499174,-1529682.9058635973,-51599.563320893096,51599.563320893096,0.4760276675224304,0.8689315319061279,0.513810396194458,0.48873430490493774,8689315.0,280.61920166015625,474.5345458984375,307.53131103515625,-150000000.0,-60000004.0,-59550004.0,45423352.0,-8327899.0,-8327899.0,-0.0,-0.0,232454560.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
11217600.0,91,-0.6487269272623486,False,False,ok,,,True,1.0,-0.6000000238418579,0,-0.3970000147819519,1.0,-0.6000000238418579,-0.3970000147819519,240625.71462551042,-2946.963964840208,-2946.963964840208,-3759.300136564502,-0.02401497437353726,2946.963964840208,3759.300136564502,0.02401497437353726,156539.83544146415,0.0,0.0,-0.6487269272623486,812.3361717242935,0.1652029877763792,0.16942391811592203,0.1652029877763792,0.02727413055312897,0.06,0.0,-0.6247119528888113,-0.611495713866701,-0.013216239022110337,5.0,1.0,0.04290384500303901,1.0,-19880.36344381662,19880.36344381662,19880.36344381662,0.0,17.500782101478578,0.0,1.13597,0.1875,17.500782101478578,2029.3038928431924,1.0,2.0,137.48069603247325,127.5,9.980696032473233,798.4556825978586,0.0,798.4556825978586,0.0,80.0,0.85,0.5703,0.82,150.0,17.500782101478578,11171.379316806791,11580.088316202164,-408.7089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,13.88048912643491,60.00000238418579,942.5382733345032,882.5382709503174,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.23917755873701257,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,17500782.101478577,-2156830.369424464,-291.47646043170244,291.47646043170244,-1554435.4926646857,0.0,-0.0,-5449453.325271606,-60000.0,60000.0,-170768.2430744171,-24000.000953674316,24000.000953674316,-130698.01211357117,-23820.000886917114,23820.000886917114,11230464.759144956,125044.87777999416,-125044.87777999416,-1527653.601970754,-19880.36344381662,19880.36344381662,0.3348512053489685,0.8500542044639587,0.5073022246360779,0.4952424466609955,8500542.0,277.8320007324219,472.8205261230469,307.86822509765625,-150000000.0,-60000004.0,-59550004.0,17500782.0,0.0,0.0,-0.0,-0.0,252049216.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
11221200.0,92,0.20204512192693957,False,False,ok,,,True,1.0,0.0,0,-0.3970000147819519,1.0,0.0,-0.3970000147819519,256149.29006657872,58443.99857697325,58443.99857697325,58443.99857697325,0.37334904826080234,-58443.99857697325,-58443.99857697325,-0.37334904826080234,156539.83544146415,0.0,0.0,0.20204512192693957,0.0,0.19632261126294465,0.19721324809009738,0.19632261126294465,0.032427373410044924,0.06,0.0,-0.17130392633386277,-0.1555981174328272,-0.01570580890103557,5.0,1.0,0.1652029877763792,1.0,11107.069834257602,-11107.069834257602,0.0,11107.069834257602,0.0,59.23770578270721,0.98555,0.1875,-59.23770578270721,-31813.353301647352,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11294.379316806791,11707.588316202164,-413.2089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,942.5382733345032,942.5382733345032,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.23917755873701257,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,59237705.782707214,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5509453.325271606,-60000.0,60000.0,-173168.24316978455,-2400.0000953674316,2400.0000953674316,-154518.01300048828,-23820.000886917114,23820.000886917114,11364021.688869948,133556.92972499132,-133556.92972499132,-1559466.9552724015,11107.069834257602,-11107.069834257602,0.32073354721069336,0.832943856716156,0.5007755756378174,0.5017691254615784,8329438.5,275.5704650878906,470.3818664550781,308.20166015625,-150000000.0,0.0,-59550004.0,-59237704.0,0.0,0.0,-0.0,-0.0,268787712.0,-0.0,0.0,0.85,1.0,-0.7856175810098626,1.0,True,False,False,,0,0
11224800.0,93,0.28505906578826257,False,False,ok,,,True,1.0,0.0,0,-0.3970000147819519,1.0,0.0,-0.3970000147819519,271428.42609603715,59924.919379840074,59924.919379840074,59924.919379840074,0.38280939296277816,-59924.919379840074,-59924.919379840074,-0.38280939296277816,156539.83544146415,0.0,0.0,0.28505906578826257,0.0,0.21247310698607064,0.21740567942929714,0.21247310698607064,0.03323914277376098,0.06,0.0,-0.09775032717451561,-0.08075247861562995,-0.016997848558885652,5.0,1.0,0.19632261126294465,1.0,10590.5981967576,-10590.5981967576,0.0,10590.5981967576,0.0,56.48319038270721,0.98555,0.1875,-56.48319038270721,-34055.18515362404,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,11417.379316806791,11835.088316202164,-417.7089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,942.5382733345032,942.5382733345032,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.23917755873701257,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,56483190.38270721,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5569453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-178338.0138874054,-23820.000886917114,23820.000886917114,11497176.010939952,133154.32207000442,-133154.32207000442,-1593522.1404260255,10590.5981967576,-10590.5981967576,0.32073354721069336,0.8167933225631714,0.49422580003738403,0.5083188414573669,8167933.5,273.58624267578125,467.9277648925781,308.5319519042969,-150000000.0,0.0,-59550004.0,-56483192.0,0.0,0.0,-0.0,-0.0,266033200.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,True,True,True,0,1,3
11228400.0,94,-0.5193933711576502,False,False,ok,,,True,1.0,0.0,0,-1.0,1.0,0.0,-1.0,272127.6189183831,-51928.071463643886,-51928.071463643886,-55455.24709949028,-0.3542564545510014,51928.071463643886,55455.24709949028,0.3542564545510014,156539.83544146415,0.0,0.0,-0.5193933711576502,3527.1756358463995,0.24163434085374053,0.255784615855882,0.24163434085374053,0.03602621439333276,0.06,0.0,-0.1651369166066487,-0.14580616933834945,-0.019330747268299243,5.0,1.0,0.21247310698607064,1.0,-49058.386884951986,49058.386884951986,49058.386884951986,0.0,77.30965359999999,0.0,0.63457,0.1875,77.30965359999999,3568.87740103784,1.0,2.0,171.58969544808,127.5,44.08969544807999,3527.1756358463995,0.0,3527.1756358463995,0.0,80.0,0.85,0.5703,0.82,150.0,77.30965359999999,11540.379316806791,11962.588316202164,-422.2089993953723,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,942.5382733345032,942.5382733345032,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.23917755873701257,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,77309653.6,-2156830.369424464,0.0,-0.0,-1554435.4926646857,0.0,-0.0,-5629453.325271606,-60000.0,60000.0,-173168.24316978455,0.0,-0.0,-234720.0139760971,-56382.00008869171,56382.00008869171,11610688.32644995,113512.31550999731,-113512.31550999731,-1589953.2630249877,-49058.386884951986,49058.386884951986,0.32073354721069336,0.7876321077346802,0.48105767369270325,0.5214869976043701,7876321.0,270.58099365234375,462.9738464355469,309.1837158203125,-150000000.0,0.0,-150000000.0,77309656.0,0.0,0.0,-0.0,-0.0,222690352.0,-0.0,0.0,0.85,1.0,-0.7256175786256767,1.0,True,False,False,0,2,2
