time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_u_caes,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_cashflow_delta,rt_generalized_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_raw_generalized_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_external_cost_cny,rt_terminal_soc_l1_error,rt_terminal_soc_l1_full,rt_terminal_soc_l1_energy,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_recovery_scale,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_carbon_enabled,rt_carbon_mode,rt_carbon_mass_t,rt_carbon_mass_thermal_t,rt_carbon_mass_grid_t,rt_carbon_cost_cny,rt_carbon_thermal_step_cny,rt_carbon_grid_step_cny,rt_carbon_settlement_cny,rt_carbon_price_cny_per_t,rt_carbon_eta_thermal,rt_carbon_eta_grid,rt_carbon_beta_t_per_mwh,rt_carbon_e_thermal_mwh,rt_carbon_e_grid_buy_mwh,rt_carbon_allowance_t,rt_carbon_emissions_t,rt_carbon_position_t,rt_curtailment_enabled,rt_curtailment_energy_mwh,rt_unserved_energy_mwh,rt_curtailment_cost_cny,rt_unserved_cost_cny,rt_cut_total_cost_cny,rt_nu_curt_cny_per_mwh,rt_nu_uns_cny_per_mwh,rt_battery_deg_enabled,rt_battery_deg_mode,rt_battery_deg_cost_cny,rt_battery_discharge_mwh,rt_battery_deg_delta_mwh,rt_battery_deg_delta_prev_mwh,rt_battery_deg_delta_offset_mwh,rt_battery_deg_a0,rt_battery_deg_power_exp,rt_battery_deg_e_life_mwh,rt_battery_deg_capex_total_cny,rt_battery_deg_marginal_cny_per_mwh,rt_c_lin_cny_per_mwh,rt_battery_deg_capex_cny_per_kwh,rt_battery_deg_n_cycles,rt_battery_deg_dod_eq,rt_battery_deg_e_cap_mwh,rt_caes_startup_enabled,rt_caes_startup_cost_cny,rt_caes_startup_events,rt_caes_startup_c_su_cny,rt_caes_startup_c_su_usd_ref,rt_caes_startup_p_ref_w,rt_caes_startup_usd_cny,rt_caes_mode,rt_caes_mode_prev,rt_caes_mode_idle,rt_grid_contract_enabled,rt_grid_contract_cost_cny,rt_grid_contract_excess_mwh,rt_grid_contract_p_lim_w,rt_grid_contract_nu_cny_per_mwh,rt_grid_contract_p_abs_w,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
3499200.0,131,0.3599247614215751,False,False,ok,,,True,1.0,0.0,2,0.867,1.0,0.0,0.867,1674073.7061129452,78455.06996808868,78455.06996808868,78455.06996808868,0.5011827803883557,-78455.06996808868,-78455.06996808868,-0.5011827803883557,156539.83544146415,0.0,0.0,0.3599247614215751,0.0,0.03393698450143334,0.05589233684078268,0.03393698450143334,0.0011517189170505268,0.06,1.0,-0.14125801896678064,-0.13039818392632196,-0.01085983504045867,7.0,1.4,0.015308672511958776,1.0,21235.837281589313,-21235.837281589313,0.0,21235.837281589313,0.0,113.25779883514299,0.18331,0.1875,-113.25779883514299,-68591.3158655949,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,16235.999999999998,16830.0,-594.0000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,0.0,0.0,200000000.0,600.0,113257798.835143,-82379.10561151081,0.0,-0.0,-964742.3115752852,-24137.802798502613,24137.802798502613,-7919999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,104903.99999999999,26052.0,-26052.0,14744063.597725008,115305.03548499756,-115305.03548499756,-4207772.474425254,21235.837281589313,-21235.837281589313,0.5,0.8839370012283325,0.5342639684677124,0.47153440117836,8839370.0,274.47271728515625,474.5343322753906,310.86102294921875,-150000000.0,0.0,130050000.0,-113257800.0,0.0,0.0,-97851784.0,-97851784.0,231059584.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
3502800.0,132,-0.16399704086238942,False,False,ok,,,True,1.0,0.0,0,-0.54775,1.0,0.0,-0.54775,1673817.0776143807,-25814.489629421,-25814.489629421,-40449.27366614651,-0.2583960405482344,25814.489629421,40449.27366614651,0.2583960405482344,156539.83544146415,0.0,0.0,-0.16399704086238942,14634.78403672551,0.020476775457148988,0.037747388720935325,0.020476775457148988,0.0004192983331224991,0.06,1.0,0.09439899968584499,0.10095156783213266,-0.006552568146287676,7.5,1.5,0.03393698450143334,1.0,-21699.494164741216,21699.494164741216,21699.494164741216,0.0,118.37594329137099,0.0,0.18331,0.1875,118.37594329137099,3858.366966115311,1.0,2.0,195.00980045906888,127.5,67.50980045906888,5400.78403672551,0.0,5400.78403672551,0.0,80.0,0.85,0.5703,0.82,150.0,118.37594329137099,16358.999999999998,16957.5,-598.5000000000018,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,9234.0,2.0,4617.0,3.42,800000.0,7.2,0.0,2.0,1.0,1.0,0.0,0.0,200000000.0,600.0,118375943.29137099,-82379.10561151081,0.0,-0.0,-989740.4756499655,-24998.164074680302,24998.164074680302,-7979999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,77926.49999999999,-26977.5,26977.5,14851924.266335005,107860.66860999726,-107860.66860999726,-4203914.107459139,-21699.494164741216,21699.494164741216,0.5,0.8704767823219299,0.5275734663009644,0.4782288372516632,8704768.0,273.51483154296875,474.5343933105469,311.19818115234375,-150000000.0,0.0,-82162496.0,118375944.0,0.0,0.0,-100230528.0,-100230528.0,214017088.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,0,1,3
3506400.0,133,-0.2821236347010891,False,False,ok,,,True,1.0,0.0,0,-0.8995,1.0,0.0,-0.8995,1660230.3932457112,-60198.59367086085,-60198.59367086085,-67781.9748484097,-0.4330014443751975,60198.59367086085,67781.9748484097,0.4330014443751975,156539.83544146415,0.0,0.0,-0.2821236347010891,7583.381177548859,0.0015548550460436905,0.010312176097015787,0.0015548550460436905,2.417574214207527e-06,0.06,1.0,0.1508778096741084,0.15137536328884238,-0.0004975536147339809,8.0,1.6,0.020476775457148988,1.0,-30468.82350641069,30468.82350641069,30468.82350641069,0.0,166.2147373651775,0.0,0.18331,0.1875,166.2147373651775,16143.085795780644,1.0,2.0,222.29226471936073,127.5,94.79226471936074,7583.381177548859,0.0,7583.381177548859,0.0,80.0,0.85,0.5703,0.82,150.0,166.2147373651775,16481.999999999996,17085.0,-603.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,166214737.3651775,-82379.10561151081,0.0,-0.0,-1012761.2594644143,-23020.783814448863,23020.783814448863,-8039999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,26066.999999999985,-51859.5,51859.5,14957074.779985009,105150.51365000382,-105150.51365000382,-4187771.0216633584,-30468.82350641069,30468.82350641069,0.5,0.8484451174736023,0.5154116153717041,0.49039068818092346,8484451.0,272.4870300292969,474.53448486328125,311.8381652832031,-150000000.0,0.0,-134924992.0,166214736.0,0.0,0.0,-91177872.0,-91177872.0,209888128.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
3510000.0,134,-0.6438218248781825,False,False,ok,,,True,1.0,0.0,0,-0.9665,1.0,0.0,-0.9665,1650033.437362691,-62915.824475945454,-62915.824475945454,-69151.03379340062,-0.44174719871389334,62915.824475945454,69151.03379340062,0.44174719871389334,156539.83544146415,0.0,0.0,-0.6438218248781825,6235.2093174551665,0.024409398419009132,0.026440199049091073,0.024409398419009132,0.0005958187311779255,0.06,1.0,-0.20207462616428917,-0.19426361867020625,-0.007811007494082922,8.5,1.7000000000000002,0.0015548550460436905,1.0,-38756.860650909846,38756.860650909846,38756.860650909846,0.0,136.6651174262486,0.0,0.28359,0.1875,136.6651174262486,13962.007942015305,1.0,2.0,205.4401164681896,127.5,77.94011646818959,6235.2093174551665,0.0,6235.2093174551665,0.0,80.0,0.85,0.5703,0.82,150.0,136.6651174262486,16604.999999999996,17212.5,-607.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,136665117.4262486,-82379.10561151081,0.0,-0.0,-1029015.3353494495,-16254.075885035214,16254.075885035214,-8099999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-31521.00000000001,-57588.0,57588.0,15066757.892045002,109683.11205999367,-109683.11205999367,-4173809.013721343,-38756.860650909846,38756.860650909846,0.5,0.8255906105041504,0.5020805597305298,0.5037217140197754,8255906.0,271.7326965332031,472.7157287597656,312.521728515625,-150000000.0,0.0,-144975008.0,136665120.0,0.0,0.0,-62109464.0,-62109464.0,220419344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
3513600.0,135,-0.7947402384050208,False,False,ok,,,True,1.0,0.0,0,-0.9665,1.0,0.0,-0.9665,1644117.7189360503,-83546.18919993454,-83546.18919993454,-88348.29321388251,-0.5643821776401388,83546.18919993454,88348.29321388251,0.5643821776401388,156539.83544146415,0.0,0.0,-0.7947402384050208,4802.104013947968,0.04828783761115496,0.05828209135169564,0.04828783761115496,0.0023317152611612717,0.06,1.0,-0.23035806076488205,-0.21490595272931245,-0.015452108035569588,9.0,1.7999999999999998,0.024409398419009132,1.0,-66790.96844053484,66790.96844053484,66790.96844053484,0.0,105.25390176108995,0.0,0.63457,0.1875,105.25390176108995,10839.50233275909,1.0,2.0,187.52630017434961,127.5,60.0263001743496,4802.104013947968,0.0,4802.104013947968,0.0,80.0,0.85,0.5703,0.82,150.0,105.25390176108995,16727.999999999996,17340.0,-612.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,105253901.76108995,-82379.10561151081,0.0,-0.0,-1036960.1262538509,-7944.790904401336,7944.790904401336,-8159999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-89511.0,-57989.999999999985,57989.999999999985,15175937.46219001,109179.57014500722,-109179.57014500722,-4162969.511388584,-66790.96844053484,66790.96844053484,0.5,0.801712155342102,0.48862364888191223,0.5171786546707153,8017121.5,270.6606140136719,467.6299133300781,313.193603515625,-150000000.0,0.0,-144975008.0,105253904.0,0.0,0.0,-28409130.0,-28409130.0,218130224.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,,0,0
3517200.0,136,0.7496993967317461,False,False,ok,,,True,1.0,0.0,2,0.9545,1.0,0.0,0.9545,1601617.0376229319,99819.75249510547,99819.75249510547,90585.75249510547,0.5786754038653549,-99819.75249510547,-90585.75249510547,-0.5786754038653549,156539.83544146415,0.0,0.0,0.7496993967317461,9234.0,0.02929841796737076,0.03489788034274921,0.02929841796737076,0.0008583972953907537,0.06,1.0,0.17102399286639125,0.1803994866159499,-0.009375493749558643,9.5,1.9,0.04828783761115496,1.0,36951.7971200604,-36951.7971200604,0.0,36951.7971200604,0.0,197.0762513069888,1.13597,0.1875,-197.0762513069888,-105368.6366881635,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,16850.999999999996,17467.5,-616.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,9234.0,2.0,4617.0,3.42,800000.0,7.2,2.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,197076251.3069888,-82379.10561151081,0.0,-0.0,-1038613.9636288051,-1653.8373749542516,1653.8373749542516,-8219999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-69538.5,19972.5,-19972.5,15280486.754940014,104549.29275000468,-104549.29275000468,-4268338.148076748,36951.7971200604,-36951.7971200604,0.5,0.8207015991210938,0.4960149824619293,0.5120134353637695,8207016.0,273.2630615234375,470.2933349609375,312.7507019042969,-150000000.0,0.0,143175008.0,-197076256.0,0.0,0.0,-4193818.25,-4193818.25,208095072.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,2,1,3
3520800.0,137,0.8951715245030705,False,False,ok,,,True,1.0,0.0,2,0.881,1.0,0.0,0.881,1554361.0058891878,129584.65782517593,129584.65782517593,113488.89330517594,0.7249841101795044,-129584.65782517593,-113488.89330517594,-0.7249841101795044,156539.83544146415,0.0,0.0,0.8951715245030705,16095.764519999993,0.011898911371137744,0.015303085433475732,0.011898911371137744,0.0001415840918181911,0.06,1.0,0.1701874143235661,0.17399506596233016,-0.003807651638764078,10.0,2.0,0.02929841796737076,1.0,42529.9264125,-42529.9264125,0.0,42529.9264125,0.0,226.82627419999997,1.13597,0.1875,-226.82627419999997,-134310.76314642,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,16973.999999999996,17595.0,-621.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,16095.764519999993,26.82627419999999,200000000.0,600.0,226826274.2,-82379.10561151081,0.0,-0.0,-1038718.8090861303,-104.84545732522383,104.84545732522383,-8279999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-42888.0,26650.5,-26650.5,15400995.831810018,120509.07687000372,-120509.07687000372,-4402648.911223168,42529.9264125,-42529.9264125,0.5,0.8381010890007019,0.5046829581260681,0.5050432682037354,8381011.0,274.61737060546875,473.38287353515625,312.2057189941406,-150000000.0,0.0,132150000.0,-226826272.0,0.0,0.0,-0.0,-0.0,244676272.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,2,2
3524400.0,138,0.8178360799506826,False,False,ok,,,True,1.0,0.0,2,0.881,1.0,0.0,0.881,1509072.0995001888,116857.12287624947,116857.12287624947,114352.83189624947,0.7305030797672589,-116857.12287624947,-114352.83189624947,-0.7305030797672589,156539.83544146415,0.0,0.0,0.8178360799506826,2504.2909800000075,0.003475560925464194,0.00861565372477112,0.003475560925464194,1.2079523746613523e-05,0.06,1.0,0.08733300018342373,0.08844517967957227,-0.001112179496148542,10.5,2.1,0.011898911371137744,1.0,38282.59093125,-38282.59093125,0.0,38282.59093125,0.0,204.1738183,1.13597,0.1875,-204.1738183,-123863.43833399843,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,17096.999999999996,17722.5,-625.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,2504.2909800000075,4.173818300000012,200000000.0,600.0,204173818.3,-82379.10561151081,0.0,-0.0,-1038718.8090861303,0.0,-0.0,-8339999.999999999,-60000.0,60000.0,0.0,0.0,-0.0,-16458.0,26430.0,-26430.0,15513140.363755016,112144.53194499761,-112144.53194499761,-4526512.349557166,38282.59093125,-38282.59093125,0.5,0.8534755706787109,0.5132066011428833,0.4985206127166748,8534756.0,275.346923828125,474.5345153808594,311.69573974609375,-150000000.0,0.0,132150000.0,-204173824.0,0.0,0.0,-0.0,-0.0,222023824.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,2,3,1
3528000.0,139,0.5740179817931221,False,False,ok,,,True,1.0,0.0,2,0.867,1.0,0.0,0.867,1463731.466227188,122278.69780250042,122278.69780250042,114139.39720250042,0.729139626859907,-122278.69780250042,-114139.39720250042,-0.729139626859907,156539.83544146415,0.0,0.0,0.5740179817931221,8139.3006,0.017080637389301323,0.027939899959961417,0.017080637389301323,0.00029174817362479833,0.06,1.0,-0.15512164506678483,-0.14965584110220842,-0.005465803964576423,11.0,2.2,0.003475560925464194,1.0,40043.531437499994,-40043.531437499994,0.0,40043.531437499994,0.0,213.56550099999998,0.98555,0.1875,-213.56550099999998,-127575.79963800125,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,17219.999999999996,17850.0,-630.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,2.0,2.0,1.0,1.0,8139.3006,13.565501,200000000.0,600.0,213565501.0,-82379.10561151081,0.0,-0.0,-1038718.8090861303,0.0,-0.0,-8399999.999999998,-59999.99999999907,59999.99999999907,0.0,0.0,-0.0,9594.0,26052.0,-26052.0,15629323.53012001,116183.1663649939,-116183.1663649939,-4654088.149195167,40043.531437499994,-40043.531437499994,0.5,0.8670806288719177,0.5215150713920593,0.49048861861228943,8670806.0,275.5972595214844,474.5344543457031,311.0677490234375,-150000000.0,0.0,130050000.0,-213565504.0,0.0,0.0,-0.0,-0.0,233515504.0,-0.0,0.0,0.85,1.0,-1.0,1.0,False,False,True,,0,0
3531600.0,140,0.5028580781136796,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,1467247.3908871878,60359.1273875006,60359.1273875006,55742.1273875006,0.3560890889548979,-60359.1273875006,-55742.1273875006,-0.3560890889548979,156539.83544146415,0.0,0.0,0.5028580781136796,4617.0,0.004201213267189807,0.054295038314825746,0.004201213267189807,1.7650192916411655e-05,0.06,1.0,0.1467689891587817,0.14811337740428243,-0.0013443882455007384,11.5,2.3,0.017080637389301323,1.0,11347.7506875,-11347.7506875,0.0,11347.7506875,0.0,60.521336999999995,0.98555,0.1875,-60.521336999999995,-45495.45204000082,1.0,2.0,127.5,127.5,0.0,0.0,0.0,0.0,0.0,80.0,0.85,0.5703,0.82,150.0,0.0,17342.999999999996,17977.5,-634.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,4617.0,1.0,4617.0,3.42,800000.0,7.2,1.0,2.0,1.0,1.0,0.0,0.0,200000000.0,600.0,60521337.0,-82379.10561151081,0.0,-0.0,-1038718.8090861303,0.0,-0.0,-8459999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,12195.0,2601.0,-2601.0,15735733.906820001,106410.37669999152,-106410.37669999152,-4699583.601235168,11347.7506875,-11347.7506875,0.5,0.8542011976242065,0.5180981159210205,0.3749728798866272,8542012.0,273.1792907714844,474.53448486328125,302.036376953125,-150000000.0,0.0,0.0,-60521336.0,0.0,0.0,-0.0,-0.0,210521344.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,,0,0
3535200.0,141,-0.40590376792411986,False,False,ok,,,True,1.0,0.0,0,-0.8325,1.0,0.0,-0.8325,1474406.559657187,-26392.808566449618,-26392.808566449618,-33351.126786573615,-0.21305201128210458,26392.808566449618,33351.126786573615,0.21305201128210458,156539.83544146415,0.0,0.0,-0.40590376792411986,6958.318220124,0.01974564252015365,0.062407620675269525,0.01974564252015365,0.0003898903985336998,0.06,1.0,-0.1928517566420153,-0.1865331510355661,-0.006318605606449168,12.0,2.4,0.004201213267189807,1.0,-32564.665591444995,32564.665591444995,32564.665591444995,0.0,51.317688499999996,0.0,0.63457,0.1875,51.317688499999996,987.3117450037971,1.0,2.0,156.76647775155,127.5,29.266477751550003,2341.318220124,0.0,2341.318220124,0.0,80.0,0.85,0.5703,0.82,150.0,51.3176885,17465.999999999996,18105.0,-639.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,4617.0,1.0,4617.0,3.42,800000.0,7.2,0.0,1.0,1.0,1.0,0.0,0.0,200000000.0,600.0,51317688.5,-82379.10561151081,0.0,-0.0,-1038718.8090861303,0.0,-0.0,-8519999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,-32759.999999999996,-44955.0,44955.0,15846860.763845006,111126.85702500492,-111126.85702500492,-4698596.289490164,-32564.665591444995,32564.665591444995,0.5,0.8302543759346008,0.5074811577796936,0.3855898082256317,8302543.5,270.7278137207031,474.1569519042969,302.74798583984375,-150000000.0,0.0,-124875000.0,51317688.0,0.0,0.0,-0.0,-0.0,223557312.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,True,True,0,1,3
3538800.0,142,-0.6623176918880406,False,False,ok,,,True,1.0,0.0,0,-0.8325,1.0,0.0,-0.8325,1473784.801273186,-53578.8103941041,-53578.8103941041,-56881.043937733695,-0.3633646590806821,53578.8103941041,56881.043937733695,0.3633646590806821,156539.83544146415,0.0,0.0,-0.6623176918880406,3302.2335436296003,0.04257204089775968,0.07999720046532766,0.04257204089775968,0.0018123786662005226,0.06,1.0,-0.29895303280735847,-0.28532997972007534,-0.013623053087283097,12.5,2.5,0.01974564252015365,1.0,-45929.737414102994,45929.737414102994,45929.737414102994,0.0,72.3793079,0.0,0.63457,0.1875,72.3793079,7027.3145960001275,1.0,2.0,168.77791929537,127.5,41.277919295370005,3302.2335436296003,0.0,3302.2335436296003,0.0,80.0,0.85,0.5703,0.82,150.0,72.3793079,17588.999999999996,18232.5,-643.5000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,72379307.9,-82379.10561151081,0.0,-0.0,-1038718.8090861303,0.0,-0.0,-8579999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,-82709.99999999999,-49949.999999999985,49949.999999999985,15949161.690865008,102300.92702000216,-102300.92702000216,-4691568.974894164,-45929.737414102994,45929.737414102994,0.5,0.8074279427528381,0.49568456411361694,0.3973864018917084,8074279.5,269.1468505859375,469.7214050292969,303.5160217285156,-150000000.0,0.0,-124875000.0,72379304.0,0.0,0.0,-0.0,-0.0,202495696.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
3542400.0,143,-0.7199923575524318,False,False,ok,,,True,1.0,0.0,0,-1.0,1.0,0.0,-1.0,1473565.1462811853,-55433.59307113934,-55433.59307113934,-58864.67409227774,-0.3760363866888652,55433.59307113934,58864.67409227774,0.3760363866888652,156539.83544146415,0.0,0.0,-0.7199923575524318,3431.0810211384,0.06737180949958277,0.10479696906715075,0.06737180949958277,0.004538960715248071,0.06,0.0,-0.34395597086356666,-0.3223969918237002,-0.021558979039866488,13.0,2.6,0.04257204089775968,1.0,-47721.83683113699,47721.83683113699,47721.83683113699,0.0,75.20342409999999,0.0,0.63457,0.1875,75.20342409999999,7492.10124800168,1.0,2.0,170.38851276423,127.5,42.88851276423,3431.0810211384,0.0,3431.0810211384,0.0,80.0,0.85,0.5703,0.82,150.0,75.20342409999999,17711.999999999996,18360.0,-648.0000000000036,1.0,0.0,0.0,0.0,0.0,0.0,300.0,1000.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.00010178796376597282,2.03,1600000.0,400000000.0,0.0,250.0,1000.0,5000.0,0.8,400.0,1.0,0.0,0.0,4617.0,3.42,800000.0,7.2,0.0,0.0,1.0,1.0,0.0,0.0,200000000.0,600.0,75203424.1,-82379.10561151081,0.0,-0.0,-1038718.8090861303,0.0,-0.0,-8639999.999999998,-60000.0,60000.0,0.0,0.0,-0.0,-141704.99999999997,-58994.999999999985,58994.999999999985,16060444.934625017,111283.24376000836,-111283.24376000836,-4684076.873646162,-47721.83683113699,47721.83683113699,0.5,0.7826281785964966,0.4819754660129547,0.4110954999923706,7826282.0,267.8101501464844,464.538818359375,304.380615234375,-150000000.0,0.0,-150000000.0,75203424.0,0.0,0.0,-0.0,-0.0,224796576.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,3,1
